# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
5060,267,0,1,3.874702004,8,1,3
5060,267,1,0,0,-1,0,3
5062,256,1,1,3.8755722,9,0,3
5062,256,0,0,0,-1,0,3
5062,584,0,1,3.874404296,7,1,3
5062,584,1,0,0,-1,0,3
5062,219,0,1,3.87551507,9,0,3
5062,219,1,0,0,-1,0,3
5062,267,0,1,3.874705368,8,0,3
5062,267,1,0,0,-1,0,3
5064,256,1,1,3.875624394,9,0,3
5064,256,0,0,0,-1,0,3
5064,584,0,1,3.874355858,7,1,3
5064,584,1,0,0,-1,0,3
5064,219,0,1,3.875624001,10,0,3
5064,219,1,0,0,-1,0,3
5064,267,0,1,3.874664902,9,0,3
5064,267,1,0,0,-1,0,3
5066,256,1,1,3.875618692,9,0,3
5066,256,0,0,0,-1,0,3
5066,584,0,1,3.874395246,7,1,3
5066,584,1,0,0,-1,0,3
5066,219,0,1,3.875646284,10,0,3
5066,219,1,0,0,-1,0,3
5066,267,0,1,3.874711118,8,0,3
5066,267,1,0,0,-1,0,3
5068,256,1,1,3.875606014,9,0,3
5068,256,0,0,0,-1,0,3
5068,584,0,1,3.874383456,7,1,3
5068,584,1,0,0,-1,0,3
5068,219,0,1,3.8756372,10,0,3
5068,219,1,0,0,-1,0,3
5068,267,0,1,3.874699967,8,0,3
5068,267,1,0,0,-1,0,3
5070,256,1,1,3.8756217,9,0,3
5070,256,0,0,0,-1,0,3
5070,584,0,1,3.874377421,7,1,3
5070,584,1,0,0,-1,0,3
5070,219,0,1,3.875629949,10,0,3
5070,219,1,0,0,-1,0,3
5070,267,0,1,3.874715975,8,0,3
5070,267,1,0,0,-1,0,3
5071,256,1,1,3.865543515,9,0,3
5071,256,0,0,0,-1,0,3
5071,219,0,1,3.865503337,9,0,3
5071,219,1,0,0,-1,0,3
5071,191,0,1,3.864496621,8,0,3
5071,191,1,0,0,-1,0,3
5071,458,1,1,3.866851606,8,1,3
5071,458,0,0,0,-1,0,3
5073,256,1,1,3.865546146,9,0,3
5073,256,0,0,0,-1,0,3
5073,219,0,1,3.8655069,9,0,3
5073,219,1,0,0,-1,0,3
5073,191,0,1,3.864481705,8,0,3
5073,191,1,0,0,-1,0,3
5073,458,1,1,3.866817374,8,1,3
5073,458,0,0,0,-1,0,3
5075,256,1,1,3.865549413,9,0,3
5075,256,0,0,0,-1,0,3
5075,219,0,1,3.86551876,9,0,3
5075,219,1,0,0,-1,0,3
5075,191,0,1,3.864479882,8,0,3
5075,191,1,0,0,-1,0,3
5075,267,0,1,3.864621303,8,1,3
5075,267,1,0,0,-1,0,3
5077,256,1,1,3.865538649,9,0,3
5077,256,0,0,0,-1,0,3
5077,219,0,1,3.865479778,9,0,3
5077,219,1,0,0,-1,0,3
5077,267,0,1,3.864637643,8,1,3
5077,267,1,0,0,-1,0,3
5077,191,0,1,3.864510863,8,0,3
5077,191,1,0,0,-1,0,3
5079,256,1,1,3.865565117,9,0,3
5079,256,0,0,0,-1,0,3
5079,219,0,1,3.865462998,9,0,3
5079,219,1,0,0,-1,0,3
5079,191,0,1,3.864520423,8,0,3
5079,191,1,0,0,-1,0,3
5079,267,0,1,3.864624878,8,1,3
5079,267,1,0,0,-1,0,3
5081,256,1,1,3.865560081,9,0,3
5081,256,0,0,0,-1,0,3
5081,219,0,1,3.865449303,9,0,3
5081,219,1,0,0,-1,0,3
5081,191,0,1,3.864508513,8,0,3
5081,191,1,0,0,-1,0,3
5081,267,0,1,3.864619027,8,1,3
5081,267,1,0,0,-1,0,3
5083,256,1,1,3.865553804,9,0,3
5083,256,0,0,0,-1,0,3
5083,219,0,1,3.865441387,9,0,3
5083,219,1,0,0,-1,0,3
5083,191,0,1,3.864502062,8,0,3
5083,191,1,0,0,-1,0,3
5083,267,0,1,3.864620573,8,1,3
5083,267,1,0,0,-1,0,3
5085,256,1,1,3.865550951,9,0,3
5085,256,0,0,0,-1,0,3
5085,219,0,1,3.865441945,9,0,3
5085,219,1,0,0,-1,0,3
5085,191,0,1,3.864506031,8,0,3
5085,191,1,0,0,-1,0,3
5085,267,0,1,3.864622981,8,1,3
5085,267,1,0,0,-1,0,3
5087,256,1,1,3.86554955,9,0,3
5087,256,0,0,0,-1,0,3
5087,219,0,1,3.865440482,9,0,3
5087,219,1,0,0,-1,0,3
5087,191,0,1,3.864511168,8,0,3
5087,191,1,0,0,-1,0,3
5087,267,0,1,3.864623413,8,1,3
5087,267,1,0,0,-1,0,3
5089,256,1,1,3.865549322,9,0,3
5089,256,0,0,0,-1,0,3
5089,219,0,1,3.865439505,9,0,3
5089,219,1,0,0,-1,0,3
5089,191,0,1,3.864512211,8,0,3
5089,191,1,0,0,-1,0,3
5089,267,0,1,3.864623697,8,1,3
5089,267,1,0,0,-1,0,3
5090,527,0,1,3.854877463,8,1,3
5090,527,1,0,0,-1,0,3
5090,256,1,1,3.854803182,8,0,3
5090,256,0,0,0,-1,0,3
5090,219,0,1,3.855473204,10,0,3
5090,219,1,0,0,-1,0,3
5090,191,0,1,3.85461373,8,0,3
5090,191,1,0,0,-1,0,3
5092,267,0,1,3.85486216,9,0,3
5092,267,1,0,0,-1,0,3
5092,256,1,1,3.854932953,8,1,3
5092,256,0,0,0,-1,0,3
5092,219,0,1,3.855414006,10,0,3
5092,219,1,0,0,-1,0,3
5092,191,0,1,3.854552286,8,0,3
5092,191,1,0,0,-1,0,3
5094,267,0,1,3.856983509,10,0,3
5094,267,1,0,0,-1,0,3
5094,219,0,1,3.857019958,10,0,3
5094,219,1,0,0,-1,0,3
5094,584,0,1,3.854882924,8,1,3
5094,584,1,0,0,-1,0,3
5094,191,0,1,3.854912936,9,0,3
5094,191,1,0,0,-1,0,3
5096,267,0,1,3.856968346,10,0,3
5096,267,1,0,0,-1,0,3
5096,219,0,1,3.856971903,10,0,3
5096,219,1,0,0,-1,0,3
5096,584,0,1,3.854869172,8,1,3
5096,584,1,0,0,-1,0,3
5096,191,0,1,3.854870606,9,0,3
5096,191,1,0,0,-1,0,3
5098,267,0,1,3.856956104,10,0,3
5098,267,1,0,0,-1,0,3
5098,219,0,1,3.856970781,10,0,3
5098,219,1,0,0,-1,0,3
5098,584,0,1,3.854904394,8,1,3
5098,584,1,0,0,-1,0,3
5098,191,0,1,3.85488954,9,0,3
5098,191,1,0,0,-1,0,3
5100,267,0,1,3.856965107,10,0,3
5100,267,1,0,0,-1,0,3
5100,219,0,1,3.856967434,10,0,3
5100,219,1,0,0,-1,0,3
5100,584,0,1,3.854867997,8,1,3
5100,584,1,0,0,-1,0,3
5100,191,0,1,3.854878085,9,0,3
5100,191,1,0,0,-1,0,3
5102,267,0,1,3.856966497,10,0,3
5102,267,1,0,0,-1,0,3
5102,219,0,1,3.856972018,10,0,3
5102,219,1,0,0,-1,0,3
5102,584,0,1,3.854889719,8,1,3
5102,584,1,0,0,-1,0,3
5102,191,0,1,3.854886022,9,0,3
5102,191,1,0,0,-1,0,3
5104,267,0,1,3.856964784,10,0,3
5104,267,1,0,0,-1,0,3
5104,219,0,1,3.856964248,10,0,3
5104,219,1,0,0,-1,0,3
5104,584,0,1,3.85488675,8,1,3
5104,584,1,0,0,-1,0,3
5104,191,0,1,3.854891107,9,0,3
5104,191,1,0,0,-1,0,3
5106,267,0,1,3.8569643,10,0,3
5106,267,1,0,0,-1,0,3
5106,219,0,1,3.856967031,10,0,3
5106,219,1,0,0,-1,0,3
5106,584,0,1,3.854875595,8,1,3
5106,584,1,0,0,-1,0,3
5106,191,0,1,3.854879156,9,0,3
5106,191,1,0,0,-1,0,3
5108,267,0,1,3.856965028,10,0,3
5108,267,1,0,0,-1,0,3
5108,219,0,1,3.856966081,10,0,3
5108,219,1,0,0,-1,0,3
5108,584,0,1,3.854885853,8,1,3
5108,584,1,0,0,-1,0,3
5108,191,0,1,3.854885455,9,0,3
5108,191,1,0,0,-1,0,3
5109,267,0,1,3.846766746,10,0,3
5109,267,1,0,0,-1,0,3
5109,219,0,1,3.846727987,10,0,3
5109,219,1,0,0,-1,0,3
5109,191,0,1,3.844948636,9,0,3
5109,191,1,0,0,-1,0,3
5109,237,0,1,3.848068619,9,1,3
5109,237,1,1,1.940061643,76,0,3
5111,267,0,1,3.846796233,10,0,3
5111,267,1,0,0,-1,0,3
5111,219,0,1,3.846784257,10,0,3
5111,219,1,0,0,-1,0,3
5111,191,0,1,3.844895469,9,0,3
5111,191,1,0,0,-1,0,3
5111,237,0,1,3.848041492,9,1,3
5111,237,1,1,1.940016091,76,0,3
5113,267,0,1,3.846784093,10,0,3
5113,267,1,0,0,-1,0,3
5113,219,0,1,3.846768338,10,0,3
5113,219,1,0,0,-1,0,3
5113,191,0,1,3.844890692,9,1,3
5113,191,1,0,0,-1,0,3
5113,237,0,1,3.848022794,10,0,3
5113,237,1,1,1.940020772,76,0,3
5115,267,0,1,3.846800496,10,0,3
5115,267,1,0,0,-1,0,3
5115,219,0,1,3.846860968,10,0,3
5115,219,1,0,0,-1,0,3
5115,191,0,1,3.844951869,9,1,3
5115,191,1,0,0,-1,0,3
5115,947,0,1,3.845114392,10,0,3
5115,947,1,0,0,-1,0,3
5117,267,0,1,3.84676754,10,0,3
5117,267,1,0,0,-1,0,3
5117,219,0,1,3.846834555,10,0,3
5117,219,1,0,0,-1,0,3
5117,191,0,1,3.84495388,9,0,3
5117,191,1,0,0,-1,0,3
5117,237,0,1,3.848031059,8,1,3
5117,237,1,1,1.940052061,76,0,3
5119,267,0,1,3.846797533,10,0,3
5119,267,1,0,0,-1,0,3
5119,219,0,1,3.846779457,10,0,3
5119,219,1,0,0,-1,0,3
5119,191,0,1,3.844900498,9,0,3
5119,191,1,0,0,-1,0,3
5119,237,0,1,3.848057513,9,1,3
5119,237,1,1,1.940020878,76,0,3
5121,267,0,1,3.846789465,10,0,3
5121,267,1,0,0,-1,0,3
5121,219,0,1,3.846776514,10,0,3
5121,219,1,0,0,-1,0,3
5121,191,0,1,3.844890368,9,0,3
5121,191,1,0,0,-1,0,3
5121,237,0,1,3.848065927,9,1,3
5121,237,1,1,1.940021589,76,0,3
5123,267,0,1,3.846784747,10,0,3
5123,267,1,0,0,-1,0,3
5123,219,0,1,3.84676719,10,0,3
5123,219,1,0,0,-1,0,3
5123,191,0,1,3.844880539,9,0,3
5123,191,1,0,0,-1,0,3
5123,237,0,1,3.848056044,9,1,3
5123,237,1,1,1.940025353,76,0,3
5125,267,0,1,3.846782904,10,0,3
5125,267,1,0,0,-1,0,3
5125,219,0,1,3.846764336,10,0,3
5125,219,1,0,0,-1,0,3
5125,191,0,1,3.844871906,9,1,3
5125,191,1,0,0,-1,0,3
5125,237,0,1,3.848014845,10,0,3
5125,237,1,1,1.940029804,76,0,3
5127,267,0,1,3.846798152,10,0,3
5127,267,1,0,0,-1,0,3
5127,219,0,1,3.846867166,10,0,3
5127,219,1,0,0,-1,0,3
5127,191,0,1,3.844949638,9,1,3
5127,191,1,0,0,-1,0,3
5127,947,0,1,3.845104658,10,0,3
5127,947,1,0,0,-1,0,3
5128,267,0,1,3.836966671,10,0,3
5128,267,1,0,0,-1,0,3
5128,219,0,1,3.836976596,10,0,3
5128,219,1,0,0,-1,0,3
5128,237,0,1,3.838096101,8,1,3
5128,237,1,1,1.937454989,76,0,3
5128,947,0,1,3.835255203,10,0,3
5128,947,1,0,0,-1,0,3
5130,267,0,1,3.836972333,10,0,3
5130,267,1,0,0,-1,0,3
5130,219,0,1,3.836949602,10,0,3
5130,219,1,0,0,-1,0,3
5130,237,0,1,3.838059561,9,1,3
5130,237,1,1,1.93743681,76,0,3
5130,458,1,1,3.838034428,10,0,3
5130,458,0,0,0,-1,0,3
5132,267,0,1,3.836963125,10,0,3
5132,267,1,0,0,-1,0,3
5132,219,0,1,3.836923989,10,0,3
5132,219,1,0,0,-1,0,3
5132,237,0,1,3.838074305,9,1,3
5132,237,1,1,1.937447119,76,0,3
5132,947,0,1,3.835189063,10,0,3
5132,947,1,0,0,-1,0,3
5134,267,0,1,3.836964189,10,0,3
5134,267,1,0,0,-1,0,3
5134,219,0,1,3.836916413,10,0,3
5134,219,1,0,0,-1,0,3
5134,237,0,1,3.838082828,9,1,3
5134,237,1,1,1.937445718,76,0,3
5134,947,0,1,3.835177801,10,0,3
5134,947,1,0,0,-1,0,3
5136,267,0,1,3.836957078,10,0,3
5136,267,1,0,0,-1,0,3
5136,219,0,1,3.836928296,10,0,3
5136,219,1,0,0,-1,0,3
5136,237,0,1,3.838062145,10,1,3
5136,237,1,1,1.937444442,76,0,3
5136,458,1,1,3.838028655,10,0,3
5136,458,0,0,0,-1,0,3
5138,267,0,1,3.83695443,10,0,3
5138,267,1,0,0,-1,0,3
5138,219,0,1,3.836928033,10,0,3
5138,219,1,0,0,-1,0,3
5138,237,0,1,3.838057611,10,1,3
5138,237,1,1,1.937446384,76,0,3
5138,458,1,1,3.838028109,10,0,3
5138,458,0,0,0,-1,0,3
5140,267,0,1,3.836953817,10,0,3
5140,267,1,0,0,-1,0,3
5140,219,0,1,3.836927793,10,0,3
5140,219,1,0,0,-1,0,3
5140,237,0,1,3.838056285,10,1,3
5140,237,1,1,1.937446735,76,0,3
5140,458,1,1,3.838029091,10,0,3
5140,458,0,0,0,-1,0,3
5142,267,0,1,3.836953544,10,0,3
5142,267,1,0,0,-1,0,3
5142,219,0,1,3.836926923,10,0,3
5142,219,1,0,0,-1,0,3
5142,237,0,1,3.838055801,10,1,3
5142,237,1,1,1.937446934,76,0,3
5142,458,1,1,3.838028488,10,0,3
5142,458,0,0,0,-1,0,3
5144,267,0,1,3.836953612,10,0,3
5144,267,1,0,0,-1,0,3
5144,219,0,1,3.836926408,10,0,3
5144,219,1,0,0,-1,0,3
5144,237,0,1,3.838055645,10,1,3
5144,237,1,1,1.937446204,76,0,3
5144,458,1,1,3.838028148,10,0,3
5144,458,0,0,0,-1,0,3
5146,267,0,1,3.836953551,10,0,3
5146,267,1,0,0,-1,0,3
5146,219,0,1,3.836926344,10,0,3
5146,219,1,0,0,-1,0,3
5146,237,0,1,3.838055614,10,1,3
5146,237,1,1,1.937446332,76,0,3
5146,458,1,1,3.838027889,10,0,3
5146,458,0,0,0,-1,0,3
5147,458,1,1,3.828402744,10,0,3
5147,458,0,0,0,-1,0,3
5147,267,0,1,3.828353432,8,0,3
5147,267,1,0,0,-1,0,3
5147,219,0,1,3.828302215,8,0,3
5147,219,1,0,0,-1,0,3
5147,947,0,1,3.828362795,8,1,3
5147,947,1,0,0,-1,0,3
5149,267,0,1,3.827839275,10,0,3
5149,267,1,0,0,-1,0,3
5149,219,0,1,3.827829831,10,0,3
5149,219,1,0,0,-1,0,3
5149,237,0,1,3.828364897,8,1,3
5149,237,1,1,1.934962807,76,0,3
5149,58,1,1,3.827286105,8,0,3
5149,58,0,0,0,-1,0,3
5151,458,1,1,3.828801977,8,0,3
5151,458,0,0,0,-1,0,3
5151,267,0,1,3.828807055,8,0,3
5151,267,1,0,0,-1,0,3
5151,219,0,1,3.82864935,8,0,3
5151,219,1,0,0,-1,0,3
5151,191,0,1,3.828413384,7,1,3
5151,191,1,0,0,-1,0,3
5153,458,1,1,3.828475221,9,0,3
5153,458,0,0,0,-1,0,3
5153,267,0,1,3.82836801,9,0,3
5153,267,1,0,0,-1,0,3
5153,219,0,1,3.828346245,7,1,3
5153,219,1,0,0,-1,0,3
5153,947,0,1,3.82839042,8,0,3
5153,947,1,0,0,-1,0,3
5155,881,0,1,3.827857199,11,0,3
5155,881,1,0,0,-1,0,3
5155,267,0,1,3.82779356,11,0,3
5155,267,1,0,0,-1,0,3
5155,696,1,1,3.827035276,12,0,3
5155,696,0,0,0,-1,0,3
5155,262,1,1,3.833698261,7,1,3
5155,262,0,0,0,-1,0,3
5157,118,0,1,3.835473722,8,0,3
5157,118,1,0,0,-1,0,3
5157,881,0,1,3.835486022,8,0,3
5157,881,1,0,0,-1,0,3
5157,267,0,1,3.835429507,8,0,3
5157,267,1,0,0,-1,0,3
5157,191,0,1,3.833733412,7,1,3
5157,191,1,0,0,-1,0,3
5159,267,0,1,3.827800972,11,0,3
5159,267,1,0,0,-1,0,3
5159,881,0,1,3.827860048,11,0,3
5159,881,1,0,0,-1,0,3
5159,696,1,1,3.827028336,12,0,3
5159,696,0,0,0,-1,0,3
5159,58,1,1,3.827867627,8,1,3
5159,58,0,0,0,-1,0,3
5161,267,0,1,3.827798952,11,0,3
5161,267,1,0,0,-1,0,3
5161,881,0,1,3.827877632,11,1,3
5161,881,1,0,0,-1,0,3
5161,696,1,1,3.82704484,12,0,3
5161,696,0,0,0,-1,0,3
5161,947,0,1,3.827818706,11,0,3
5161,947,1,0,0,-1,0,3
5163,267,0,1,3.82870849,13,0,3
5163,267,1,0,0,-1,0,3
5163,947,0,1,3.82869768,14,0,3
5163,947,1,0,0,-1,0,3
5163,696,1,1,3.82867873,12,0,3
5163,696,0,0,0,-1,0,3
5163,584,0,1,3.827851198,9,1,3
5163,584,1,0,0,-1,0,3
5165,267,0,1,3.828619485,12,0,3
5165,267,1,0,0,-1,0,3
5165,947,0,1,3.828714167,14,0,3
5165,947,1,0,0,-1,0,3
5165,696,1,1,3.828669189,12,0,3
5165,696,0,0,0,-1,0,3
5165,584,0,1,3.827846215,9,1,3
5165,584,1,0,0,-1,0,3
5166,267,0,1,3.818709175,11,0,3
5166,267,1,0,0,-1,0,3
5166,947,0,1,3.818775425,14,0,3
5166,947,1,0,0,-1,0,3
5166,696,1,1,3.818764203,12,0,3
5166,696,0,0,0,-1,0,3
5166,58,1,1,3.820184078,8,1,3
5166,58,0,0,0,-1,0,3
5168,267,0,1,3.818714596,11,0,3
5168,267,1,0,0,-1,0,3
5168,947,0,1,3.818782848,13,0,3
5168,947,1,0,0,-1,0,3
5168,696,1,1,3.818758035,12,0,3
5168,696,0,0,0,-1,0,3
5168,58,1,1,3.82021052,8,1,3
5168,58,0,0,0,-1,0,3
5170,267,0,1,3.81869198,11,0,3
5170,267,1,0,0,-1,0,3
5170,947,0,1,3.818766031,13,0,3
5170,947,1,0,0,-1,0,3
5170,696,1,1,3.81873843,12,0,3
5170,696,0,0,0,-1,0,3
5170,262,1,1,3.825788621,7,1,3
5170,262,0,0,0,-1,0,3
5172,267,0,1,3.81869084,11,0,3
5172,267,1,0,0,-1,0,3
5172,947,0,1,3.818789611,14,0,3
5172,947,1,0,0,-1,0,3
5172,696,1,1,3.818766758,12,0,3
5172,696,0,0,0,-1,0,3
5172,58,1,1,3.82019642,8,1,3
5172,58,0,0,0,-1,0,3
5174,267,0,1,3.81870186,11,0,3
5174,267,1,0,0,-1,0,3
5174,947,0,1,3.81875623,13,0,3
5174,947,1,0,0,-1,0,3
5174,696,1,1,3.818762352,12,0,3
5174,696,0,0,0,-1,0,3
5174,58,1,1,3.82023804,8,1,3
5174,58,0,0,0,-1,0,3
5176,267,0,1,3.818691255,11,0,3
5176,267,1,0,0,-1,0,3
5176,947,0,1,3.818758256,13,0,3
5176,947,1,0,0,-1,0,3
5176,696,1,1,3.818745939,12,0,3
5176,696,0,0,0,-1,0,3
5176,262,1,1,3.82578348,7,1,3
5176,262,0,0,0,-1,0,3
5178,267,0,1,3.818692177,11,0,3
5178,267,1,0,0,-1,0,3
5178,947,0,1,3.818789967,14,0,3
5178,947,1,0,0,-1,0,3
5178,696,1,1,3.818765197,12,0,3
5178,696,0,0,0,-1,0,3
5178,58,1,1,3.820198001,8,1,3
5178,58,0,0,0,-1,0,3
5180,267,0,1,3.818705203,11,0,3
5180,267,1,0,0,-1,0,3
5180,947,0,1,3.818762025,13,0,3
5180,947,1,0,0,-1,0,3
5180,696,1,1,3.818759937,12,0,3
5180,696,0,0,0,-1,0,3
5180,58,1,1,3.820234156,8,1,3
5180,58,0,0,0,-1,0,3
5182,267,0,1,3.818692668,11,0,3
5182,267,1,0,0,-1,0,3
5182,947,0,1,3.818760003,13,0,3
5182,947,1,0,0,-1,0,3
5182,696,1,1,3.818744187,12,0,3
5182,696,0,0,0,-1,0,3
5182,262,1,1,3.825783804,7,1,3
5182,262,0,0,0,-1,0,3
5184,267,0,1,3.818691383,11,0,3
5184,267,1,0,0,-1,0,3
5184,947,0,1,3.818789195,14,0,3
5184,947,1,0,0,-1,0,3
5184,696,1,1,3.818765826,12,0,3
5184,696,0,0,0,-1,0,3
5184,58,1,1,3.820198553,8,1,3
5184,58,0,0,0,-1,0,3
5185,934,1,1,3.811346508,9,0,3
5185,934,0,0,0,-1,0,3
5185,267,0,1,3.811309303,9,0,3
5185,267,1,0,0,-1,0,3
5185,947,0,1,3.811293722,8,1,3
5185,947,1,0,0,-1,0,3
5185,696,1,1,3.810394103,10,0,3
5185,696,0,0,0,-1,0,3
5187,267,0,1,3.81603675,12,0,3
5187,267,1,0,0,-1,0,3
5187,696,1,1,3.80957868,14,0,3
5187,696,0,0,0,-1,0,3
5187,58,1,1,3.811343602,8,0,3
5187,58,0,0,0,-1,0,3
5187,262,1,1,3.816777463,7,1,3
5187,262,0,0,0,-1,0,3
5189,267,0,1,3.81603016,11,0,3
5189,267,1,0,0,-1,0,3
5189,696,1,1,3.809605688,14,0,3
5189,696,0,0,0,-1,0,3
5189,58,1,1,3.811325428,8,0,3
5189,58,0,0,0,-1,0,3
5189,237,0,1,3.811506777,8,1,3
5189,237,1,1,1.926420748,85,0,3
5191,267,0,1,3.816036945,11,0,3
5191,267,1,0,0,-1,0,3
5191,696,1,1,3.809589671,15,0,3
5191,696,0,0,0,-1,0,3
5191,58,1,1,3.811328837,8,0,3
5191,58,0,0,0,-1,0,3
5191,262,1,1,3.816786975,7,1,3
5191,262,0,0,0,-1,0,3
5193,267,0,1,3.81600941,11,0,3
5193,267,1,0,0,-1,0,3
5193,696,1,1,3.809598977,14,0,3
5193,696,0,0,0,-1,0,3
5193,58,1,1,3.811335531,8,0,3
5193,58,0,0,0,-1,0,3
5193,237,0,1,3.811523252,8,1,3
5193,237,1,1,1.926428554,85,0,3
5195,267,0,1,3.816031479,11,0,3
5195,267,1,0,0,-1,0,3
5195,696,1,1,3.809580404,15,0,3
5195,696,0,0,0,-1,0,3
5195,58,1,1,3.811330421,8,0,3
5195,58,0,0,0,-1,0,3
5195,262,1,1,3.816786499,7,1,3
5195,262,0,0,0,-1,0,3
5197,267,0,1,3.816007289,11,0,3
5197,267,1,0,0,-1,0,3
5197,696,1,1,3.809598065,14,0,3
5197,696,0,0,0,-1,0,3
5197,58,1,1,3.811339587,8,0,3
5197,58,0,0,0,-1,0,3
5197,237,0,1,3.8115255,8,1,3
5197,237,1,1,1.92642688,85,0,3
5199,267,0,1,3.816029027,11,0,3
5199,267,1,0,0,-1,0,3
5199,696,1,1,3.809577972,15,0,3
5199,696,0,0,0,-1,0,3
5199,58,1,1,3.811332103,8,0,3
5199,58,0,0,0,-1,0,3
5199,262,1,1,3.816787029,7,1,3
5199,262,0,0,0,-1,0,3
5201,267,0,1,3.816007074,11,0,3
5201,267,1,0,0,-1,0,3
5201,696,1,1,3.809598837,14,0,3
5201,696,0,0,0,-1,0,3
5201,58,1,1,3.811337958,8,0,3
5201,58,0,0,0,-1,0,3
5201,237,0,1,3.811523544,8,1,3
5201,237,1,1,1.926424226,85,0,3
5203,267,0,1,3.816028478,11,0,3
5203,267,1,0,0,-1,0,3
5203,696,1,1,3.809578509,15,0,3
5203,696,0,0,0,-1,0,3
5203,58,1,1,3.811331651,8,0,3
5203,58,0,0,0,-1,0,3
5203,262,1,1,3.816786579,7,1,3
5203,262,0,0,0,-1,0,3
5204,118,0,1,3.807855745,11,0,3
5204,118,1,0,0,-1,0,3
5204,267,0,1,3.807864141,10,0,3
5204,267,1,0,0,-1,0,3
5204,696,1,1,3.80770618,9,0,3
5204,696,0,0,0,-1,0,3
5204,58,1,1,3.807323908,6,1,3
5204,58,0,0,0,-1,0,3
5206,934,1,1,3.802306937,11,0,3
5206,934,0,0,0,-1,0,3
5206,267,0,1,3.802351654,11,0,3
5206,267,1,0,0,-1,0,3
5206,696,1,1,3.802272833,9,0,3
5206,696,0,0,0,-1,0,3
5206,64,1,1,3.801968001,8,1,3
5206,64,0,1,1.884844038,57,0,3
5208,267,0,1,3.802523719,8,0,3
5208,267,1,0,0,-1,0,3
5208,934,1,1,3.802613292,7,0,3
5208,934,0,0,0,-1,0,3
5208,873,0,1,3.810681754,4,1,3
5208,873,1,0,0,-1,0,3
5208,636,0,1,3.803828867,6,0,3
5208,636,1,0,0,-1,0,3
5210,636,0,1,3.80927375,5,0,3
5210,636,1,0,0,-1,0,3
5210,267,0,1,3.8092417,5,0,3
5210,267,1,0,0,-1,0,3
5210,75,1,1,3.803529956,6,0,3
5210,75,0,0,0,-1,0,3
5210,58,1,1,3.810758607,4,1,3
5210,58,0,0,0,-1,0,3
5212,636,0,1,3.81069635,2,1,3
5212,636,1,0,0,-1,0,3
5212,219,0,1,3.8107098,3,0,3
5212,219,1,0,0,-1,0,3
5212,75,1,1,3.803801364,5,0,3
5212,75,0,0,0,-1,0,3
5212,267,0,1,3.808966201,5,0,3
5212,267,1,0,0,-1,0,3
5214,219,0,1,3.814131902,6,0,3
5214,219,1,0,0,-1,0,3
5214,75,1,1,3.814129952,5,0,3
5214,75,0,0,0,-1,0,3
5214,267,0,1,3.814150096,6,0,3
5214,267,1,0,0,-1,0,3
5214,934,1,1,3.813742247,4,1,3
5214,934,0,0,0,-1,0,3
5216,219,0,1,3.815159375,5,1,3
5216,219,1,0,0,-1,0,3
5216,75,1,1,3.815123976,5,0,3
5216,75,0,0,0,-1,0,3
5216,267,0,1,3.815136755,5,0,3
5216,267,1,0,0,-1,0,3
5216,561,0,1,3.813864998,5,0,3
5216,561,1,0,0,-1,0,3
5218,75,1,1,3.815101181,7,1,3
5218,75,0,0,0,-1,0,3
5218,267,0,1,3.815077148,7,0,3
5218,267,1,0,0,-1,0,3
5218,561,0,1,3.814218092,7,0,3
5218,561,1,0,0,-1,0,3
5218,64,1,1,3.815095607,7,0,3
5218,64,0,1,1.862711456,64,0,3
5220,399,0,1,3.81507075,9,0,3
5220,399,1,0,0,-1,0,3
5220,267,0,1,3.815052407,9,0,3
5220,267,1,0,0,-1,0,3
5220,64,1,1,3.815056292,9,0,3
5220,64,0,1,1.829145704,67,0,3
5220,561,0,1,3.814130457,8,1,3
5220,561,1,0,0,-1,0,3
5222,379,1,1,3.8141851,6,0,3
5222,379,0,1,3.315521402,48,0,3
5222,399,0,1,3.814208641,6,0,3
5222,399,1,0,0,-1,0,3
5222,267,0,1,3.814243003,6,1,3
5222,267,1,0,0,-1,0,3
5222,64,1,1,3.813821805,6,0,3
5222,64,0,1,1.826179978,65,0,3
5223,379,1,1,3.806593174,6,0,3
5223,379,0,1,3.310990387,43,0,3
5223,399,0,1,3.806583711,6,0,3
5223,399,1,0,0,-1,0,3
5223,64,1,1,3.80661889,6,1,3
5223,64,0,1,1.82176339,65,0,3
5223,609,1,1,3.805652631,6,0,3
5223,609,0,1,3.76827258,10,0,3
5225,379,1,1,3.807759237,8,0,3
5225,379,0,1,3.317353278,44,0,3
5225,947,0,1,3.807750724,8,0,3
5225,947,1,0,0,-1,0,3
5225,609,1,1,3.807863845,6,1,3
5225,609,0,1,3.770664029,10,0,3
5225,399,0,1,3.807547634,6,0,3
5225,399,1,0,0,-1,0,3
5227,379,1,1,3.808343311,8,0,3
5227,379,0,1,3.318258434,44,0,3
5227,191,0,1,3.808328321,8,0,3
5227,191,1,0,0,-1,0,3
5227,399,0,1,3.807763948,6,1,3
5227,399,1,0,0,-1,0,3
5227,947,0,1,3.807957087,8,0,3
5227,947,1,0,0,-1,0,3
5229,379,1,1,3.799008301,8,1,3
5229,379,0,1,3.312617291,44,0,3
