# scorer=cert energy=eta K=3 N=1000 M=4200 seed=16 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
4739,96,1,1,5.561361596,6,0,1
4739,96,0,1,3.836582113,33,0,1
4739,834,1,1,5.556199245,4,0,1
4739,834,0,1,1.858784687,49,0,1
4739,309,0,1,5.555992906,4,0,1
4739,309,1,1,4.765285829,25,0,1
4741,96,1,1,5.567345354,6,0,1
4741,96,0,1,3.842935587,33,0,1
4741,834,1,1,5.561726519,4,0,1
4741,834,0,1,1.908779602,49,0,1
4741,309,0,1,5.561460156,4,0,1
4741,309,1,1,4.771415275,25,0,1
4741,652,1,1,5.561882515,3,1,1
4741,652,0,1,1.979798693,100,0,1
4743,96,1,1,5.567327605,6,0,1
4743,96,0,1,3.842964865,33,0,1
4743,834,1,1,5.561682923,4,0,1
4743,834,0,1,1.908781539,49,0,1
4743,652,1,1,5.561928012,3,1,1
4743,652,0,1,1.979738066,100,0,1
4743,604,0,1,5.561353857,3,0,1
4743,604,1,1,4.045715082,36,0,1
4745,96,1,1,5.548264276,6,0,1
4745,96,0,1,3.814330962,33,0,1
4745,309,0,1,5.542890781,3,1,1
4745,309,1,1,4.74887591,25,0,1
4745,834,1,1,5.543092001,5,0,1
4745,834,0,1,1.858797798,49,0,1
4745,604,0,1,5.542304889,3,0,1
4745,604,1,1,4.02162039,37,0,1
4747,96,1,1,5.548093667,6,0,1
4747,96,0,1,3.816257143,33,0,1
4747,556,1,1,5.544541358,3,1,1
4747,556,0,1,2.906774273,52,0,1
4747,834,1,1,5.542937959,5,0,1
4747,834,0,1,1.861371586,49,0,1
4747,968,1,1,5.542837464,3,0,1
4747,968,0,1,1.73183538,61,0,1
4748,96,1,1,5.530708567,6,0,1
4748,96,0,1,3.800698668,33,0,1
4748,968,1,1,5.525440435,2,1,1
4748,968,0,1,1.704636009,61,0,1
4748,834,1,1,5.525684315,4,0,1
4748,834,0,1,1.837190599,49,0,1
4748,604,0,1,5.525184234,3,0,1
4748,604,1,1,4.010523844,37,0,1
4750,189,1,1,5.52586883,0,1,1
4750,189,0,1,4.465033152,27,0,1
4750,96,1,1,5.512367671,6,0,1
4750,96,0,1,3.772482674,33,0,1
4750,834,1,1,5.507408593,5,0,1
4750,834,0,1,1.806389142,49,0,1
4750,752,1,1,5.507899527,6,0,1
4750,752,0,1,3.211047626,43,0,1
4752,746,0,1,5.525779567,1,1,1
4752,746,1,1,1.541660949,99,0,1
4752,96,1,1,5.516252803,6,0,1
4752,96,0,1,3.783161704,33,0,1
4752,834,1,1,5.511225248,4,0,1
4752,834,0,1,1.827571071,52,0,1
4752,752,1,1,5.511973013,6,0,1
4752,752,0,1,3.214927837,43,0,1
4754,882,0,1,5.525702827,2,1,1
4754,882,1,1,4.668989767,25,0,1
4754,96,1,1,5.5245455,6,0,1
4754,96,0,1,3.782688248,33,0,1
4754,834,1,1,5.519491797,5,0,1
4754,834,0,1,1.824787517,49,0,1
4754,752,1,1,5.52072804,6,0,1
4754,752,0,1,3.216067967,43,0,1
4756,664,0,1,5.525656803,1,1,1
4756,664,1,1,2.259039825,67,0,1
4756,96,1,1,5.519321208,6,0,1
4756,96,0,1,3.787713394,33,0,1
4756,834,1,1,5.514401891,4,0,1
4756,834,0,1,1.81693876,53,0,1
4756,752,1,1,5.514852364,6,0,1
4756,752,0,1,3.215757189,43,0,1
4758,96,1,1,5.512294633,6,0,1
4758,96,0,1,3.772604602,34,0,1
4758,752,1,1,5.507809042,6,0,1
4758,752,0,1,3.211073671,43,0,1
4758,834,1,1,5.507259931,5,0,1
4758,834,0,1,1.806360904,49,0,1
4758,604,0,1,5.506666672,3,1,1
4758,604,1,1,3.972760899,37,0,1
4760,96,1,1,5.509520397,6,0,1
4760,96,0,1,3.75510533,33,0,1
4760,375,1,1,5.506684653,3,1,1
4760,375,0,1,4.029179466,33,0,1
4760,834,1,1,5.504718129,4,0,1
4760,834,0,1,1.799518913,49,0,1
4760,84,1,1,5.503834504,4,0,1
4760,84,0,1,3.668734849,44,0,1
4762,96,1,1,5.509052958,6,0,1
4762,96,0,1,3.742349089,33,0,1
4762,157,0,1,5.506798221,3,1,1
4762,157,1,1,4.585511495,23,0,1
4762,834,1,1,5.503625509,5,0,1
4762,834,0,1,1.816826272,49,0,1
4762,752,1,1,5.504060779,6,0,1
4762,752,0,1,3.212259802,41,0,1
4764,96,1,1,5.493721449,6,0,1
4764,96,0,1,3.719732535,34,0,1
4764,834,1,1,5.488445433,5,1,1
4764,834,0,1,1.78489175,49,0,1
4764,84,1,1,5.48807421,5,0,1
4764,84,0,1,3.643615013,44,0,1
4764,752,1,1,5.488622728,6,0,1
4764,752,0,1,3.196255977,41,0,1
4766,863,0,1,5.493731587,1,1,1
4766,863,1,1,1.955183797,44,0,1
4766,630,0,1,5.488281727,3,0,1
4766,630,1,0,0,-1,0,1
4766,96,1,1,5.486855979,6,0,1
4766,96,0,1,3.710615917,34,0,1
4766,811,1,1,5.48110119,3,0,1
4766,811,0,1,3.637091968,33,0,1
4767,630,0,1,5.482468749,3,1,1
4767,630,1,0,0,-1,0,1
4767,96,1,1,5.481216242,6,0,1
4767,96,0,1,3.703753684,33,0,1
4767,811,1,1,5.476359635,3,0,1
4767,811,0,1,3.622917283,33,0,1
4767,84,1,1,5.475304489,4,0,1
4767,84,0,1,3.638731723,44,0,1
4769,96,1,1,5.470140708,6,0,1
4769,96,0,1,3.695223591,33,0,1
4769,811,1,1,5.4651122,3,1,1
4769,811,0,1,3.601093745,33,0,1
4769,84,1,1,5.463826104,4,0,1
4769,84,0,1,3.633646779,44,0,1
4769,752,1,1,5.464021622,6,0,1
4769,752,0,1,3.177704546,45,0,1
4771,96,1,1,5.452900631,6,0,1
4771,96,0,1,3.666786012,33,0,1
4771,84,1,1,5.446239534,5,0,1
4771,84,0,1,3.605557649,44,0,1
4771,752,1,1,5.446436411,6,0,1
4771,752,0,1,3.165251142,46,0,1
4771,958,1,1,5.443892168,3,1,1
4771,958,0,1,0.8330111585,128,0,1
4773,96,1,1,5.452892508,6,0,1
4773,96,0,1,3.66694107,35,0,1
4773,84,1,1,5.44637294,3,0,1
4773,84,0,1,3.60559685,44,0,1
4773,752,1,1,5.446493121,6,0,1
4773,752,0,1,3.165251845,46,0,1
4773,942,0,1,5.444233526,2,1,1
4773,942,1,1,1.650149471,54,0,1
4775,96,1,1,5.452846915,6,0,1
4775,96,0,1,3.666818998,33,0,1
4775,84,1,1,5.446303459,5,0,1
4775,84,0,1,3.605586132,44,0,1
4775,752,1,1,5.446484741,6,0,1
4775,752,0,1,3.165206219,46,0,1
4775,942,0,1,5.443853916,2,1,1
4775,942,1,1,1.650168819,54,0,1
4777,96,1,1,5.452945012,6,0,1
4777,96,0,1,3.666833444,33,0,1
4777,84,1,1,5.446134443,3,1,1
4777,84,0,1,3.605629396,44,0,1
4777,752,1,1,5.446549957,6,0,1
4777,752,0,1,3.165293641,49,0,1
4777,958,1,1,5.443679044,3,0,1
4777,958,0,1,0.8329990941,128,0,1
4779,81,0,1,5.446439047,3,1,1
4779,81,1,1,1.907339323,67,0,1
4779,96,1,1,5.441711424,6,0,1
4779,96,0,1,3.607558558,36,0,1
4779,752,1,1,5.435539955,6,0,1
4779,752,0,1,3.147687785,52,0,1
4779,719,1,1,5.433917999,3,0,1
4779,719,0,0,0,-1,0,1
4781,472,0,1,5.446359436,2,1,1
4781,472,1,1,2.389867117,50,0,1
4781,96,1,1,5.438860788,6,0,1
4781,96,0,1,3.614791739,36,0,1
4781,752,1,1,5.432710008,6,0,1
4781,752,0,1,3.163806559,52,0,1
4781,719,1,1,5.431237597,2,0,1
4781,719,0,0,0,-1,0,1
4783,96,1,1,5.451600338,6,0,1
4783,96,0,1,3.632163622,36,0,1
4783,652,1,1,5.446412927,3,1,1
4783,652,0,1,1.70791207,81,0,1
4783,752,1,1,5.445544517,6,0,1
4783,752,0,1,3.166606219,46,0,1
4783,492,1,1,5.443995988,3,0,1
4783,492,0,0,0,-1,0,1
4785,526,1,1,5.446281868,1,1,1
4785,526,0,1,2.88728215,53,0,1
4785,96,1,1,5.436671648,6,0,1
4785,96,0,1,3.610752621,36,0,1
4785,752,1,1,5.43068889,6,0,1
4785,752,0,1,3.1455218,49,0,1
4785,492,1,1,5.428838313,3,0,1
4785,492,0,0,0,-1,0,1
4786,96,1,1,5.434569274,6,0,1
4786,96,0,1,3.606657501,36,0,1
4786,752,1,1,5.428535099,6,0,1
4786,752,0,1,3.144206496,49,0,1
4786,719,1,1,5.426891148,2,1,1
4786,719,0,0,0,-1,0,1
4786,492,1,1,5.426866585,3,0,1
4786,492,0,0,0,-1,0,1
4788,719,1,1,5.429653449,0,1,1
4788,719,0,0,0,-1,0,1
4788,660,0,1,5.42665308,1,0,1
4788,660,1,1,2.776967197,46,0,1
4788,96,1,1,5.417760497,6,0,1
4788,96,0,1,3.59757806,36,0,1
4788,683,0,1,5.411237505,3,0,1
4788,683,1,1,1.92440853,48,0,1
4790,660,0,1,5.431097274,1,1,1
4790,660,1,1,2.798095238,46,0,1
4790,654,1,1,5.429559691,1,0,1
4790,654,0,1,2.048822188,60,0,1
4790,96,1,1,5.422162544,6,0,1
4790,96,0,1,3.602287757,36,0,1
4790,683,0,1,5.415862632,3,0,1
4790,683,1,1,1.927226807,48,0,1
4792,654,1,1,5.446500326,1,1,1
4792,654,0,1,2.046275524,63,0,1
4792,96,1,1,5.438847367,6,0,1
4792,96,0,1,3.638654875,36,0,1
4792,683,0,1,5.432942847,3,0,1
4792,683,1,1,1.950955715,48,0,1
4792,752,1,1,5.433106174,6,0,1
4792,752,0,1,3.143660474,49,0,1
4794,975,1,1,5.446476631,0,1,1
4794,975,0,1,3.057148274,34,0,1
4794,96,1,1,5.434355277,6,0,1
4794,96,0,1,3.634038592,34,0,1
4794,683,0,1,5.428565148,3,0,1
4794,683,1,1,1.948227143,48,0,1
4794,752,1,1,5.428832784,6,0,1
4794,752,0,1,3.140005839,49,0,1
4796,96,1,1,5.448872427,6,0,1
4796,96,0,1,3.652030691,35,0,1
4796,193,0,1,5.446422478,5,0,1
4796,193,1,1,3.955495676,35,0,1
4796,683,0,1,5.443284966,3,1,1
4796,683,1,1,1.949255943,48,0,1
4796,752,1,1,5.44353525,6,0,1
4796,752,0,1,3.148525697,49,0,1
4798,96,1,1,5.448057688,6,0,1
4798,96,0,1,3.641177399,35,0,1
4798,193,0,1,5.445946426,4,0,1
4798,193,1,1,3.940517406,35,0,1
4798,666,1,1,5.44317261,3,1,1
4798,666,0,1,2.839545864,59,0,1
4798,752,1,1,5.442359305,6,0,1
4798,752,0,1,3.145570794,50,0,1
4800,96,1,1,5.448454706,6,0,1
4800,96,0,1,3.649159401,35,0,1
4800,193,0,1,5.445563732,5,0,1
4800,193,1,1,3.967354538,35,0,1
4800,752,1,1,5.442036678,6,0,1
4800,752,0,1,3.185545283,67,0,1
4800,535,0,1,5.443139819,4,1,1
4800,535,1,0,0,-1,0,1
4802,96,1,1,5.448449191,6,0,1
4802,96,0,1,3.649182784,35,0,1
4802,193,0,1,5.445553442,5,0,1
4802,193,1,1,3.967386544,35,0,1
4802,752,1,1,5.441954929,6,0,1
4802,752,0,1,3.18556857,68,0,1
4802,535,0,1,5.4430852,4,1,1
4802,535,1,0,0,-1,0,1
4804,96,1,1,5.44844707,6,0,1
4804,96,0,1,3.649186305,35,0,1
4804,193,0,1,5.445570392,5,0,1
4804,193,1,1,3.967374239,35,0,1
4804,752,1,1,5.441974796,6,0,1
4804,752,0,1,3.185568128,68,0,1
4804,535,0,1,5.443101959,4,1,1
4804,535,1,0,0,-1,0,1
4805,96,1,1,5.431049506,6,0,1
4805,96,0,1,3.632648694,33,0,1
4805,193,0,1,5.428688164,4,0,1
4805,193,1,1,3.936079403,35,0,1
4805,752,1,1,5.425593543,6,0,1
4805,752,0,1,3.131549797,52,0,1
4805,382,1,1,5.423903671,3,1,1
4805,382,0,1,3.039962309,41,0,1
4807,96,1,1,5.431127023,6,0,1
4807,96,0,1,3.632848272,35,0,1
4807,193,0,1,5.428696409,5,0,1
4807,193,1,1,3.936212746,35,0,1
4807,752,1,1,5.425497037,6,0,1
4807,752,0,1,3.131442871,54,0,1
4807,382,1,1,5.423838522,2,1,1
4807,382,0,1,3.039940549,41,0,1
4809,96,1,1,5.427652921,6,0,1
4809,96,0,1,3.617722083,35,0,1
4809,193,0,1,5.424309956,5,0,1
4809,193,1,1,3.956814882,35,0,1
4809,535,0,1,5.423879037,4,1,1
4809,535,1,0,0,-1,0,1
4809,752,1,1,5.422431888,6,0,1
4809,752,0,1,3.117975101,56,0,1
4811,96,1,1,5.431111955,6,0,1
4811,96,0,1,3.632712773,33,0,1
4811,193,0,1,5.428622952,5,0,1
4811,193,1,1,3.936218206,35,0,1
4811,752,1,1,5.425526171,6,0,1
4811,752,0,1,3.131443077,54,0,1
4811,382,1,1,5.423728115,2,1,1
4811,382,0,1,3.039953193,41,0,1
4813,96,1,1,5.431065742,6,0,1
4813,96,0,1,3.632551685,34,0,1
4813,193,0,1,5.428642657,5,0,1
4813,193,1,1,3.936178579,35,0,1
4813,752,1,1,5.425521174,6,0,1
4813,752,0,1,3.131553606,52,0,1
4813,382,1,1,5.423944541,2,1,1
4813,382,0,1,3.039944974,41,0,1
4815,96,1,1,5.431063034,6,0,1
4815,96,0,1,3.63253346,34,0,1
4815,193,0,1,5.428635607,5,0,1
4815,193,1,1,3.936110795,35,0,1
4815,752,1,1,5.425544911,6,0,1
4815,752,0,1,3.131548112,52,0,1
4815,382,1,1,5.423837746,2,1,1
4815,382,0,1,3.039977804,41,0,1
4817,96,1,1,5.431079247,6,0,1
4817,96,0,1,3.632535717,34,0,1
4817,193,0,1,5.428644907,5,0,1
4817,193,1,1,3.936172304,35,0,1
4817,752,1,1,5.425547859,6,0,1
4817,752,0,1,3.131546435,52,0,1
4817,382,1,1,5.423848216,2,1,1
4817,382,0,1,3.039965265,41,0,1
4819,96,1,1,5.431084396,6,0,1
4819,96,0,1,3.632541428,34,0,1
4819,193,0,1,5.428661103,5,0,1
4819,193,1,1,3.936162047,35,0,1
4819,752,1,1,5.425548055,6,0,1
4819,752,0,1,3.131547744,52,0,1
4819,382,1,1,5.423861235,2,1,1
4819,382,0,1,3.039958718,41,0,1
4821,96,1,1,5.431084727,6,0,1
4821,96,0,1,3.632537757,34,0,1
4821,193,0,1,5.428658338,5,0,1
4821,193,1,1,3.93614417,35,0,1
4821,752,1,1,5.425556616,6,0,1
4821,752,0,1,3.131547918,52,0,1
4821,382,1,1,5.423868502,2,1,1
4821,382,0,1,3.039967077,41,0,1
4823,96,1,1,5.431085404,6,0,1
4823,96,0,1,3.63253825,34,0,1
4823,193,0,1,5.428660401,5,0,1
4823,193,1,1,3.936156919,35,0,1
4823,752,1,1,5.425551851,6,0,1
4823,752,0,1,3.131548531,52,0,1
4823,382,1,1,5.423877823,2,1,1
4823,382,0,1,3.03996557,41,0,1
4824,96,1,1,5.412148825,6,0,1
4824,96,0,1,3.603968618,35,0,1
4824,193,0,1,5.409164485,5,0,1
4824,193,1,1,3.927368851,35,0,1
4824,752,1,1,5.407536727,6,0,1
4824,752,0,1,3.070305932,51,0,1
4824,564,0,1,5.405875906,3,1,1
4824,564,1,1,2.129373817,43,0,1
4826,382,1,1,5.40576109,2,1,1
4826,382,0,1,2.893494965,38,0,1
4826,96,1,1,5.404942974,6,0,1
4826,96,0,1,3.592876669,35,0,1
4826,193,0,1,5.402322133,5,0,1
4826,193,1,1,3.911859698,35,0,1
4826,752,1,1,5.39870812,6,0,1
4826,752,0,1,3.111699059,51,0,1
4828,96,1,1,5.412421967,6,0,1
4828,96,0,1,3.589698574,33,0,1
4828,193,0,1,5.409174995,5,0,1
4828,193,1,1,3.945796235,36,0,1
4828,752,1,1,5.407360666,6,0,1
4828,752,0,1,3.0709445,51,0,1
4828,261,1,1,5.40586842,4,1,1
4828,261,0,1,3.014713472,50,0,1
4830,96,1,1,5.394155014,6,0,1
4830,96,0,1,3.573577252,35,0,1
4830,193,0,1,5.39122341,5,0,1
4830,193,1,1,3.907541252,35,0,1
4830,752,1,1,5.38869742,6,0,1
4830,752,0,1,3.066692012,50,0,1
4830,942,0,1,5.386434863,2,1,1
4830,942,1,1,1.573105541,54,0,1
4832,96,1,1,5.394117298,6,0,1
4832,96,0,1,3.573145968,34,0,1
4832,193,0,1,5.391149193,5,0,1
4832,193,1,1,3.907506101,35,0,1
4832,752,1,1,5.38877845,6,0,1
4832,752,0,1,3.066670364,50,0,1
4832,942,0,1,5.386211242,4,1,1
4832,942,1,1,1.573105751,54,0,1
4834,96,1,1,5.394108118,6,0,1
4834,96,0,1,3.573196032,34,0,1
4834,193,0,1,5.391213694,5,0,1
4834,193,1,1,3.907436646,35,0,1
4834,752,1,1,5.388726891,6,0,1
4834,752,0,1,3.066673219,50,0,1
4834,728,0,1,5.385885146,2,1,1
4834,728,1,1,0.7041489082,54,0,1
4836,96,1,1,5.394091459,6,0,1
4836,96,0,1,3.57355326,35,0,1
4836,193,0,1,5.391137047,5,0,1
4836,193,1,1,3.907582893,35,0,1
4836,752,1,1,5.388594231,6,0,1
4836,752,0,1,3.067071524,51,0,1
4836,942,0,1,5.386207453,3,1,1
4836,942,1,1,1.573058834,54,0,1
4838,96,1,1,5.394107873,6,0,1
4838,96,0,1,3.573584319,35,0,1
4838,193,0,1,5.391121397,4,0,1
4838,193,1,1,3.907478652,35,0,1
4838,752,1,1,5.388751111,6,0,1
4838,752,0,1,3.066676077,50,0,1
4838,942,0,1,5.38623815,2,1,1
4838,942,1,1,1.573088064,54,0,1
4840,96,1,1,5.394069229,7,0,1
4840,96,0,1,3.573171573,34,0,1
4840,193,0,1,5.391141004,5,0,1
4840,193,1,1,3.907478251,35,0,1
4840,752,1,1,5.388784175,6,0,1
4840,752,0,1,3.066959022,49,0,1
4840,728,0,1,5.385780827,3,1,1
4840,728,1,1,0.7041736246,54,0,1
4842,96,1,1,5.394143431,6,0,1
4842,96,0,1,3.573547194,35,0,1
4842,193,0,1,5.391182241,5,0,1
4842,193,1,1,3.907585786,35,0,1
4842,752,1,1,5.388692795,6,0,1
4842,752,0,1,3.066683479,50,0,1
4842,942,0,1,5.385955363,2,1,1
4842,942,1,1,1.573042998,54,0,1
4843,96,1,1,5.374689677,6,0,1
4843,96,0,1,3.538875479,35,0,1
4843,193,0,1,5.371930935,5,0,1
4843,193,1,1,3.885847717,35,0,1
4843,752,1,1,5.369083572,6,0,1
4843,752,0,1,3.050254032,50,0,1
4843,728,0,1,5.366481591,4,1,1
4843,728,1,1,0.6681139487,59,0,1
4845,96,1,1,5.374591142,6,0,1
4845,96,0,1,3.53891712,35,0,1
4845,193,0,1,5.371858655,5,0,1
4845,193,1,1,3.885550867,35,0,1
4845,752,1,1,5.369264039,6,0,1
4845,752,0,1,3.050465471,46,0,1
4845,728,0,1,5.366517177,3,1,1
4845,728,1,1,0.6680596692,59,0,1
4847,96,1,1,5.374561197,6,0,1
4847,96,0,1,3.538920937,35,0,1
4847,193,0,1,5.371833906,5,0,1
4847,193,1,1,3.885722143,35,0,1
4847,752,1,1,5.3690896,6,0,1
4847,752,0,1,3.050256526,50,0,1
4847,728,0,1,5.366490605,3,1,1
4847,728,1,1,0.6681062554,59,0,1
4849,96,1,1,5.374552241,6,0,1
4849,96,0,1,3.53890105,35,0,1
4849,193,0,1,5.371803691,5,0,1
4849,193,1,1,3.885652634,35,0,1
4849,752,1,1,5.369091932,6,0,1
4849,752,0,1,3.050255181,50,0,1
4849,728,0,1,5.366518972,3,1,1
4849,728,1,1,0.6680926365,59,0,1
4851,96,1,1,5.374562519,6,0,1
4851,96,0,1,3.538909298,35,0,1
4851,193,0,1,5.371829656,5,0,1
4851,193,1,1,3.885681728,35,0,1
4851,752,1,1,5.369097997,6,0,1
4851,752,0,1,3.050253024,50,0,1
4851,728,0,1,5.366523496,3,1,1
4851,728,1,1,0.6680896877,59,0,1
4853,96,1,1,5.374554644,6,0,1
4853,96,0,1,3.53891422,35,0,1
4853,193,0,1,5.371817556,5,0,1
4853,193,1,1,3.885673791,35,0,1
4853,752,1,1,5.369098099,6,0,1
4853,752,0,1,3.050251966,50,0,1
4853,728,0,1,5.366525052,3,1,1
4853,728,1,1,0.6680943744,59,0,1
4855,96,1,1,5.374557846,6,0,1
4855,96,0,1,3.538911853,35,0,1
4855,193,0,1,5.371817875,5,0,1
4855,193,1,1,3.885676591,35,0,1
4855,752,1,1,5.369099309,6,0,1
4855,752,0,1,3.050252786,50,0,1
4855,728,0,1,5.366531614,3,1,1
4855,728,1,1,0.6680937579,59,0,1
4857,96,1,1,5.374557811,6,0,1
4857,96,0,1,3.538912044,35,0,1
4857,193,0,1,5.371817989,5,0,1
4857,193,1,1,3.885676633,35,0,1
4857,752,1,1,5.369100492,6,0,1
4857,752,0,1,3.050252877,50,0,1
4857,728,0,1,5.366532811,3,1,1
4857,728,1,1,0.6680934428,59,0,1
4859,96,1,1,5.374558391,6,0,1
4859,96,0,1,3.538911861,35,0,1
4859,193,0,1,5.371818525,5,0,1
4859,193,1,1,3.885676296,35,0,1
4859,752,1,1,5.369100537,6,0,1
4859,752,0,1,3.050252665,50,0,1
4859,728,0,1,5.366532355,3,1,1
4859,728,1,1,0.6680933838,59,0,1
4861,96,1,1,5.374558544,6,0,1
4861,96,0,1,3.538912112,35,0,1
4861,193,0,1,5.37181857,5,0,1
4861,193,1,1,3.885676446,35,0,1
4861,752,1,1,5.36910083,6,0,1
4861,752,0,1,3.050252541,50,0,1
4861,728,0,1,5.366532204,3,1,1
4861,728,1,1,0.6680935411,59,0,1
4862,96,1,1,5.355229544,6,0,1
4862,96,0,1,3.519514825,35,0,1
4862,193,0,1,5.352250768,4,0,1
4862,193,1,1,3.866216592,35,0,1
4862,752,1,1,5.34873013,6,0,1
4862,752,0,1,3.047427588,46,0,1
4862,742,0,1,5.346181361,3,1,1
4862,742,1,1,2.973280545,38,0,1
4864,96,1,1,5.355157895,6,0,1
4864,96,0,1,3.519539135,35,0,1
4864,193,0,1,5.352239728,5,0,1
4864,193,1,1,3.866207361,35,0,1
4864,752,1,1,5.348629046,6,0,1
4864,752,0,1,3.047423118,46,0,1
4864,742,0,1,5.346246429,3,1,1
4864,742,1,1,2.973304518,38,0,1
4866,96,1,1,5.35519427,6,0,1
4866,96,0,1,3.519558045,35,0,1
4866,193,0,1,5.352332148,5,0,1
4866,193,1,1,3.866207841,35,0,1
4866,752,1,1,5.348640084,6,0,1
4866,752,0,1,3.047422002,46,0,1
4866,742,0,1,5.346214075,3,1,1
4866,742,1,1,2.973302186,38,0,1
4868,96,1,1,5.35519857,6,0,1
4868,96,0,1,3.519542831,35,0,1
4868,193,0,1,5.352315987,5,0,1
4868,193,1,1,3.86620631,35,0,1
4868,752,1,1,5.348655233,6,0,1
4868,752,0,1,3.047423581,46,0,1
4868,742,0,1,5.346153617,3,1,1
4868,742,1,1,2.973299262,38,0,1
4870,96,1,1,5.355200359,6,0,1
4870,96,0,1,3.519546728,35,0,1
4870,193,0,1,5.352328893,5,0,1
4870,193,1,1,3.866208411,35,0,1
4870,752,1,1,5.348657311,6,0,1
4870,752,0,1,3.047423978,46,0,1
4870,742,0,1,5.346157462,3,1,1
4870,742,1,1,2.973299937,38,0,1
4872,96,1,1,5.355197449,6,0,1
4872,96,0,1,3.519549007,35,0,1
4872,193,0,1,5.352329001,5,0,1
4872,193,1,1,3.866204956,35,0,1
4872,752,1,1,5.348658537,6,0,1
4872,752,0,1,3.047423741,46,0,1
4872,742,0,1,5.346154106,3,1,1
4872,742,1,1,2.97329966,38,0,1
4874,96,1,1,5.355200263,6,0,1
4874,96,0,1,3.519549016,35,0,1
4874,193,0,1,5.352329618,5,0,1
4874,193,1,1,3.866207394,35,0,1
4874,752,1,1,5.348659204,6,0,1
4874,752,0,1,3.047423344,46,0,1
4874,742,0,1,5.346154272,3,1,1
4874,742,1,1,2.973299972,38,0,1
4876,96,1,1,5.355199018,6,0,1
4876,96,0,1,3.519548666,35,0,1
4876,193,0,1,5.352328434,5,0,1
4876,193,1,1,3.866205793,35,0,1
4876,752,1,1,5.348659743,6,0,1
4876,752,0,1,3.0474234,46,0,1
4876,742,0,1,5.346153465,3,1,1
4876,742,1,1,2.973299952,38,0,1
4878,96,1,1,5.355198945,6,0,1
4878,96,0,1,3.519548675,35,0,1
4878,193,0,1,5.3523287,5,0,1
4878,193,1,1,3.866206656,35,0,1
4878,752,1,1,5.348659169,6,0,1
4878,752,0,1,3.047423469,46,0,1
4878,742,0,1,5.346154307,3,1,1
4878,742,1,1,2.973299955,38,0,1
4880,96,1,1,5.355198988,6,0,1
4880,96,0,1,3.519548707,35,0,1
4880,193,0,1,5.352329069,5,0,1
4880,193,1,1,3.866206254,35,0,1
4880,752,1,1,5.348659252,6,0,1
4880,752,0,1,3.047423519,46,0,1
4880,742,0,1,5.346154307,3,1,1
4880,742,1,1,2.973299908,38,0,1
4881,96,1,1,5.335117693,6,0,1
4881,96,0,1,3.479342588,36,0,1
4881,193,0,1,5.332020636,5,0,1
4881,193,1,1,3.835034363,36,0,1
4881,752,1,1,5.327994684,6,0,1
4881,752,0,1,3.045673152,46,0,1
4881,408,0,1,5.325684509,4,1,1
4881,408,1,1,3.750529957,39,0,1
4883,689,1,1,5.342102686,2,1,1
4883,689,0,1,4.940882728,16,0,1
4883,96,1,1,5.334020423,6,0,1
4883,96,0,1,3.502254314,36,0,1
4883,193,0,1,5.331398895,5,0,1
4883,193,1,1,3.834019723,35,0,1
4883,752,1,1,5.327966236,6,0,1
4883,752,0,1,3.021639979,46,0,1
4885,96,1,1,5.330764354,6,0,1
4885,96,0,1,3.497914677,37,0,1
4885,193,0,1,5.328193633,5,0,1
4885,193,1,1,3.832083863,35,0,1
4885,752,1,1,5.32482116,6,0,1
4885,752,0,1,3.016337998,44,0,1
4885,742,0,1,5.32233988,3,1,1
4885,742,1,1,2.956722439,38,0,1
4887,96,1,1,5.330645726,6,0,1
4887,96,0,1,3.477692119,37,0,1
4887,193,0,1,5.327926126,4,0,1
4887,193,1,1,3.821039082,36,0,1
4887,752,1,1,5.325161045,6,0,1
4887,752,0,1,3.017663913,46,0,1
4887,728,0,1,5.322284154,3,1,1
4887,728,1,1,0.6344739924,61,0,1
4889,96,1,1,5.330656184,6,0,1
4889,96,0,1,3.477709084,37,0,1
4889,193,0,1,5.328043211,5,0,1
4889,193,1,1,3.821071843,36,0,1
4889,752,1,1,5.325077819,6,0,1
4889,752,0,1,3.017688383,46,0,1
4889,728,0,1,5.322314226,3,1,1
4889,728,1,1,0.6344868322,61,0,1
4891,96,1,1,5.330626595,6,0,1
4891,96,0,1,3.477687278,37,0,1
4891,193,0,1,5.327967584,5,0,1
4891,193,1,1,3.821031344,36,0,1
4891,752,1,1,5.32508262,6,0,1
4891,752,0,1,3.017692075,46,0,1
4891,728,0,1,5.322331745,3,1,1
4891,728,1,1,0.634485777,61,0,1
4893,96,1,1,5.330643932,6,0,1
4893,96,0,1,3.477694634,37,0,1
4893,193,0,1,5.327995664,5,0,1
4893,193,1,1,3.821059912,36,0,1
4893,752,1,1,5.325084902,6,0,1
4893,752,0,1,3.017688685,46,0,1
4893,728,0,1,5.322344167,3,1,1
4893,728,1,1,0.6344957108,61,0,1
4895,96,1,1,5.330638195,6,0,1
4895,96,0,1,3.477691078,37,0,1
4895,193,0,1,5.327985176,5,0,1
4895,193,1,1,3.821047474,36,0,1
4895,752,1,1,5.325083929,6,0,1
4895,752,0,1,3.01768779,46,0,1
4895,728,0,1,5.322340893,3,1,1
4895,728,1,1,0.6344909115,61,0,1
4897,96,1,1,5.330641339,6,0,1
4897,96,0,1,3.477691613,37,0,1
