# scorer=cert energy=sigma K=3 N=1000 M=4200 seed=1 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
2615,725,0,1,2.140263379,51,0,3
2617,659,1,1,4.115157604,6,0,3
2617,659,0,1,1.970767656,68,0,3
2617,51,0,1,4.11538386,5,0,3
2617,51,1,0,0,-1,0,3
2617,242,0,1,4.115335859,5,0,3
2617,242,1,1,2.770352414,42,0,3
2617,537,1,1,4.115492856,5,1,3
2617,537,0,1,2.967677232,54,0,3
2619,659,1,1,4.115391782,5,0,3
2619,659,0,1,1.970771791,68,0,3
2619,51,0,1,4.11549517,6,0,3
2619,51,1,0,0,-1,0,3
2619,537,1,1,4.115775162,5,1,3
2619,537,0,1,2.96769201,54,0,3
2619,242,0,1,4.115503117,5,0,3
2619,242,1,1,2.770350983,42,0,3
2620,659,1,1,4.101519989,5,1,3
2620,659,0,1,1.941705773,64,0,3
2620,51,0,1,4.101416741,6,0,3
2620,51,1,0,0,-1,0,3
2620,242,0,1,4.1013111,5,0,3
2620,242,1,1,2.754824919,42,0,3
2620,438,0,1,4.100987501,5,0,3
2620,438,1,0,0,-1,0,3
2622,51,0,1,4.101363509,7,0,3
2622,51,1,0,0,-1,0,3
2622,242,0,1,4.101509173,7,1,3
2622,242,1,1,2.760175537,42,0,3
2622,438,0,1,4.101173723,7,0,3
2622,438,1,0,0,-1,0,3
2622,537,1,1,4.101144298,7,0,3
2622,537,0,1,2.958982099,57,0,3
2624,51,0,1,4.101258548,7,0,3
2624,51,1,0,0,-1,0,3
2624,537,1,1,4.101197144,7,0,3
2624,537,0,1,2.958993871,57,0,3
2624,242,0,1,4.101396803,7,1,3
2624,242,1,1,2.760159274,42,0,3
2624,438,0,1,4.101061984,7,0,3
2624,438,1,0,0,-1,0,3
2626,51,0,1,4.101356223,7,0,3
2626,51,1,0,0,-1,0,3
2626,537,1,1,4.101307536,7,0,3
2626,537,0,1,2.958980517,57,0,3
2626,242,0,1,4.10142231,7,1,3
2626,242,1,1,2.76015333,42,0,3
2626,438,0,1,4.101072639,7,0,3
2626,438,1,0,0,-1,0,3
2628,51,0,1,4.101386594,7,0,3
2628,51,1,0,0,-1,0,3
2628,537,1,1,4.101336187,7,0,3
2628,537,0,1,2.958976593,57,0,3
2628,242,0,1,4.101457896,7,1,3
2628,242,1,1,2.760155213,42,0,3
2628,438,0,1,4.101095625,7,0,3
2628,438,1,0,0,-1,0,3
2630,51,0,1,4.10139528,7,0,3
2630,51,1,0,0,-1,0,3
2630,537,1,1,4.101339942,7,0,3
2630,537,0,1,2.958977645,57,0,3
2630,242,0,1,4.101453492,7,1,3
2630,242,1,1,2.760088624,42,0,3
2630,438,0,1,4.101083846,7,0,3
2630,438,1,0,0,-1,0,3
2632,51,0,1,4.10138692,7,0,3
2632,51,1,0,0,-1,0,3
2632,537,1,1,4.101337211,7,0,3
2632,537,0,1,2.95897656,57,0,3
2632,242,0,1,4.101456246,7,1,3
2632,242,1,1,2.760154335,42,0,3
2632,438,0,1,4.101088722,7,0,3
2632,438,1,0,0,-1,0,3
2634,51,0,1,4.101382533,7,0,3
2634,51,1,0,0,-1,0,3
2634,537,1,1,4.101344555,7,0,3
2634,537,0,1,2.958975932,57,0,3
2634,438,0,1,4.101097903,7,0,3
2634,438,1,0,0,-1,0,3
2634,242,0,1,4.10146402,7,1,3
2634,242,1,1,2.760156784,42,0,3
2636,51,0,1,4.101377529,7,0,3
2636,51,1,0,0,-1,0,3
2636,537,1,1,4.101345303,7,0,3
2636,537,0,1,2.958976071,57,0,3
2636,438,0,1,4.101101899,7,0,3
2636,438,1,0,0,-1,0,3
2636,242,0,1,4.101469908,7,1,3
2636,242,1,1,2.760155676,42,0,3
2638,51,0,1,4.101375302,7,0,3
2638,51,1,0,0,-1,0,3
2638,537,1,1,4.101342493,7,0,3
2638,537,0,1,2.958975986,57,0,3
2638,438,0,1,4.101103197,7,0,3
2638,438,1,0,0,-1,0,3
2638,242,0,1,4.101471691,7,1,3
2638,242,1,1,2.760154551,42,0,3
2639,51,0,1,4.087205329,7,0,3
2639,51,1,0,0,-1,0,3
2639,537,1,1,4.087188585,7,0,3
2639,537,0,1,2.946947795,54,0,3
2639,438,0,1,4.086959532,8,0,3
2639,438,1,0,0,-1,0,3
2639,53,1,1,4.088752714,5,1,3
2639,53,0,1,2.13231489,52,0,3
2641,51,0,1,4.087107782,7,0,3
2641,51,1,0,0,-1,0,3
2641,537,1,1,4.087201715,7,0,3
2641,537,0,1,2.946948328,54,0,3
2641,438,0,1,4.087092799,7,0,3
2641,438,1,0,0,-1,0,3
2641,53,1,1,4.08874784,5,1,3
2641,53,0,1,2.132368198,54,0,3
2643,51,0,1,4.087116052,7,0,3
2643,51,1,0,0,-1,0,3
2643,537,1,1,4.08712591,7,0,3
2643,537,0,1,2.946788256,57,0,3
2643,438,0,1,4.08702867,7,0,3
2643,438,1,0,0,-1,0,3
2643,53,1,1,4.088712369,5,1,3
2643,53,0,1,2.132360163,54,0,3
2645,51,0,1,4.087116358,7,0,3
2645,51,1,0,0,-1,0,3
2645,537,1,1,4.087140929,7,0,3
2645,537,0,1,2.946803628,57,0,3
2645,438,0,1,4.086986068,7,0,3
2645,438,1,0,0,-1,0,3
2645,53,1,1,4.088653561,5,1,3
2645,53,0,1,2.132323745,52,0,3
2647,51,0,1,4.087080214,7,0,3
2647,51,1,0,0,-1,0,3
2647,537,1,1,4.087130109,7,0,3
2647,537,0,1,2.946952264,54,0,3
2647,438,0,1,4.086992526,7,0,3
2647,438,1,0,0,-1,0,3
2647,53,1,1,4.088640974,5,1,3
2647,53,0,1,2.132322503,52,0,3
2649,51,0,1,4.087072296,7,0,3
2649,51,1,0,0,-1,0,3
2649,537,1,1,4.087121507,7,0,3
2649,537,0,1,2.946948431,54,0,3
2649,438,0,1,4.08701759,7,0,3
2649,438,1,0,0,-1,0,3
2649,53,1,1,4.088628462,5,1,3
2649,53,0,1,2.132322184,52,0,3
2651,51,0,1,4.087096553,7,0,3
2651,51,1,0,0,-1,0,3
2651,537,1,1,4.087132764,7,0,3
2651,537,0,1,2.946948807,54,0,3
2651,438,0,1,4.087002785,7,0,3
2651,438,1,0,0,-1,0,3
2651,53,1,1,4.088628566,5,1,3
2651,53,0,1,2.132322811,52,0,3
2653,51,0,1,4.087090989,7,0,3
2653,51,1,0,0,-1,0,3
2653,537,1,1,4.087140571,7,0,3
2653,537,0,1,2.946951325,54,0,3
2653,438,0,1,4.087010853,7,0,3
2653,438,1,0,0,-1,0,3
2653,53,1,1,4.088637168,5,1,3
2653,53,0,1,2.132322631,52,0,3
2655,51,0,1,4.087084838,7,0,3
2655,51,1,0,0,-1,0,3
2655,537,1,1,4.087133395,7,0,3
2655,537,0,1,2.946949532,54,0,3
2655,438,0,1,4.087014691,7,0,3
2655,438,1,0,0,-1,0,3
2655,53,1,1,4.088626422,5,1,3
2655,53,0,1,2.132324513,52,0,3
2657,51,0,1,4.08709096,7,0,3
2657,51,1,0,0,-1,0,3
2657,537,1,1,4.087132226,7,0,3
2657,537,0,1,2.946951063,54,0,3
2657,438,0,1,4.087006077,7,0,3
2657,438,1,0,0,-1,0,3
2657,53,1,1,4.088633274,5,1,3
2657,53,0,1,2.132323727,52,0,3
2658,51,0,1,4.074580093,6,1,3
2658,51,1,0,0,-1,0,3
2658,178,1,1,4.074578559,6,0,3
2658,178,0,1,1.635976914,169,0,3
2658,537,1,1,4.074515782,6,0,3
2658,537,0,1,2.932857263,57,0,3
2658,438,0,1,4.074285544,8,0,3
2658,438,1,0,0,-1,0,3
2660,537,1,1,4.072205784,9,0,3
2660,537,0,1,2.937741573,57,0,3
2660,438,0,1,4.072051966,8,0,3
2660,438,1,0,0,-1,0,3
2660,178,1,1,4.074607049,8,1,3
2660,178,0,1,1.800124068,78,0,3
2660,53,1,1,4.074502375,7,0,3
2660,53,0,1,2.123701362,52,0,3
2662,537,1,1,4.072305167,8,0,3
2662,537,0,1,2.937591075,57,0,3
2662,438,0,1,4.071972365,8,0,3
2662,438,1,0,0,-1,0,3
2662,178,1,1,4.07455998,8,1,3
2662,178,0,1,1.800067209,78,0,3
2662,53,1,1,4.074518114,7,0,3
2662,53,0,1,2.123657791,52,0,3
2664,537,1,1,4.07225148,8,0,3
2664,537,0,1,2.937597746,57,0,3
2664,438,0,1,4.072078257,9,0,3
2664,438,1,0,0,-1,0,3
2664,53,1,1,4.07435339,7,0,3
2664,53,0,1,2.123662451,52,0,3
2664,178,1,1,4.074541125,8,1,3
2664,178,0,1,1.800051698,78,0,3
2666,537,1,1,4.072211472,8,0,3
2666,537,0,1,2.937588634,57,0,3
2666,438,0,1,4.072068731,9,0,3
2666,438,1,0,0,-1,0,3
2666,53,1,1,4.074483397,7,0,3
2666,53,0,1,2.123672772,52,0,3
2666,178,1,1,4.074519351,8,1,3
2666,178,0,1,1.800066348,78,0,3
2668,537,1,1,4.07221567,8,0,3
2668,537,0,1,2.937583715,57,0,3
2668,53,1,1,4.074422056,7,0,3
2668,53,0,1,2.123666823,52,0,3
2668,438,0,1,4.072087302,9,0,3
2668,438,1,0,0,-1,0,3
2668,178,1,1,4.074524347,8,1,3
2668,178,0,1,1.800079151,78,0,3
2670,537,1,1,4.072207256,8,0,3
2670,537,0,1,2.937585166,57,0,3
2670,438,0,1,4.072092753,9,0,3
2670,438,1,0,0,-1,0,3
2670,53,1,1,4.074415249,7,0,3
2670,53,0,1,2.123667152,52,0,3
2670,178,1,1,4.074531191,8,1,3
2670,178,0,1,1.800074913,78,0,3
2672,537,1,1,4.072214763,8,0,3
2672,537,0,1,2.937585896,57,0,3
2672,438,0,1,4.072093425,9,0,3
2672,438,1,0,0,-1,0,3
2672,53,1,1,4.074400968,7,0,3
2672,53,0,1,2.123665644,52,0,3
2672,178,1,1,4.074526987,8,1,3
2672,178,0,1,1.800074229,78,0,3
2674,537,1,1,4.072218907,8,0,3
2674,537,0,1,2.937585381,57,0,3
2674,438,0,1,4.072094674,9,0,3
2674,438,1,0,0,-1,0,3
2674,53,1,1,4.074402378,7,0,3
2674,53,0,1,2.123665883,52,0,3
2674,178,1,1,4.074523385,8,1,3
2674,178,0,1,1.80007375,78,0,3
2676,537,1,1,4.072218567,8,0,3
2676,537,0,1,2.937585341,57,0,3
2676,438,0,1,4.072095644,9,0,3
2676,438,1,0,0,-1,0,3
2676,53,1,1,4.074402627,7,0,3
2676,53,0,1,2.123666684,52,0,3
2676,178,1,1,4.074523368,8,1,3
2676,178,0,1,1.800073139,78,0,3
2677,53,1,1,4.060375146,8,0,3
2677,53,0,1,2.091028751,54,0,3
2677,537,1,1,4.060491692,8,0,3
2677,537,0,1,2.932134494,60,0,3
2677,438,0,1,4.06028193,8,0,3
2677,438,1,0,0,-1,0,3
2677,535,1,1,4.065100728,8,1,3
2677,535,0,1,1.463991911,127,0,3
2679,53,1,1,4.060294063,8,0,3
2679,53,0,1,2.091068845,54,0,3
2679,537,1,1,4.060371472,8,0,3
2679,537,0,1,2.931873718,61,0,3
2679,438,0,1,4.060144504,8,0,3
2679,438,1,0,0,-1,0,3
2679,535,1,1,4.065019632,9,1,3
2679,535,0,1,1.463816572,133,0,3
2681,53,1,1,4.060391135,8,0,3
2681,53,0,1,2.091038512,54,0,3
2681,537,1,1,4.060352972,8,0,3
2681,537,0,1,2.931877394,61,0,3
2681,438,0,1,4.060173587,8,0,3
2681,438,1,0,0,-1,0,3
2681,535,1,1,4.065020613,8,1,3
2681,535,0,1,1.463817455,133,0,3
2683,53,1,1,4.060362977,8,0,3
2683,53,0,1,2.091075369,54,0,3
2683,537,1,1,4.060374451,8,0,3
2683,537,0,1,2.935433661,56,0,3
2683,438,0,1,4.060139711,8,0,3
2683,438,1,0,0,-1,0,3
2683,535,1,1,4.06503828,8,1,3
2683,535,0,1,1.46378626,133,0,3
2685,53,1,1,4.060336098,8,0,3
2685,53,0,1,2.091059893,54,0,3
2685,537,1,1,4.060351655,8,0,3
2685,537,0,1,2.935424003,56,0,3
2685,438,0,1,4.060171239,8,0,3
2685,438,1,0,0,-1,0,3
2685,535,1,1,4.06503027,8,1,3
2685,535,0,1,1.463793458,133,0,3
2687,53,1,1,4.060341351,8,0,3
2687,53,0,1,2.09106612,54,0,3
2687,537,1,1,4.060352643,8,0,3
2687,537,0,1,2.935416589,56,0,3
2687,438,0,1,4.06018559,8,0,3
2687,438,1,0,0,-1,0,3
2687,535,1,1,4.065033548,8,1,3
2687,535,0,1,1.463781434,133,0,3
2689,53,1,1,4.060344016,8,0,3
2689,53,0,1,2.09106484,54,0,3
2689,537,1,1,4.060352571,8,0,3
2689,537,0,1,2.935416743,56,0,3
2689,438,0,1,4.060175733,8,0,3
2689,438,1,0,0,-1,0,3
2689,535,1,1,4.065040781,8,1,3
2689,535,0,1,1.463786609,133,0,3
2691,53,1,1,4.060347024,8,0,3
2691,53,0,1,2.091064385,54,0,3
2691,537,1,1,4.060357312,8,0,3
2691,537,0,1,2.935414838,56,0,3
2691,438,0,1,4.060177864,8,0,3
2691,438,1,0,0,-1,0,3
2691,535,1,1,4.065047356,8,1,3
2691,535,0,1,1.463786153,133,0,3
2693,53,1,1,4.060343904,8,0,3
2693,53,0,1,2.091064258,54,0,3
2693,537,1,1,4.060351341,8,0,3
2693,537,0,1,2.935415782,56,0,3
2693,438,0,1,4.060178355,8,0,3
2693,438,1,0,0,-1,0,3
2693,535,1,1,4.065044188,8,1,3
2693,535,0,1,1.463786163,133,0,3
2695,53,1,1,4.060346516,8,0,3
2695,53,0,1,2.091064324,54,0,3
2695,537,1,1,4.060352687,8,0,3
2695,537,0,1,2.935416039,56,0,3
2695,438,0,1,4.060183105,8,0,3
2695,438,1,0,0,-1,0,3
2695,535,1,1,4.065045551,8,1,3
2695,535,0,1,1.46378514,133,0,3
2696,759,0,1,4.052082732,8,0,3
2696,759,1,0,0,-1,0,3
2696,53,1,1,4.052110628,8,0,3
2696,53,0,1,2.07989343,54,0,3
2696,537,1,1,4.051319306,8,0,3
2696,537,0,1,2.922648322,57,0,3
2696,5,0,1,4.056482565,7,1,3
2696,5,1,1,0.2133143114,86,0,3
2698,2,0,1,4.05643085,6,1,3
2698,2,1,1,-0.02528359323,78,0,3
2698,53,1,1,4.051410718,5,0,3
2698,53,0,1,2.084712065,55,0,3
2698,535,1,1,4.056326256,8,0,3
2698,535,0,1,1.440870318,139,0,3
2698,537,1,1,4.049437304,7,0,3
2698,537,0,1,2.919169304,58,0,3
2700,535,1,1,4.056931119,8,0,3
2700,535,0,1,1.440665538,118,0,3
2700,914,1,1,4.057129639,8,1,3
2700,914,0,1,2.407884255,58,0,3
2700,537,1,1,4.0570625,8,0,3
2700,537,0,1,2.919904241,57,0,3
2700,438,0,1,4.056340001,8,0,3
2700,438,1,0,0,-1,0,3
2702,535,1,1,4.04380019,7,1,3
2702,535,0,1,1.435181398,117,0,3
2702,537,1,1,4.043767001,9,0,3
2702,537,0,1,2.907450318,57,0,3
2702,438,0,1,4.043064991,8,0,3
2702,438,1,0,0,-1,0,3
2702,178,1,1,4.043135935,9,0,3
2702,178,0,1,1.747963708,81,0,3
2704,759,0,1,4.043740949,8,0,3
2704,759,1,0,0,-1,0,3
2704,537,1,1,4.043897144,8,1,3
2704,537,0,1,2.911051007,58,0,3
2704,242,0,1,4.043702087,9,0,3
2704,242,1,1,2.703224782,47,0,3
2704,438,0,1,4.043091431,9,0,3
2704,438,1,0,0,-1,0,3
2706,759,0,1,4.029853135,9,0,3
2706,759,1,0,0,-1,0,3
2706,242,0,1,4.029816924,9,0,3
2706,242,1,1,2.688374282,44,0,3
2706,178,1,1,4.031489571,8,1,3
2706,178,0,1,1.743281885,76,0,3
2706,438,0,1,4.029920484,9,0,3
2706,438,1,0,0,-1,0,3
2708,759,0,1,4.029850814,8,0,3
2708,759,1,0,0,-1,0,3
2708,242,0,1,4.02976711,9,0,3
2708,242,1,1,2.688385092,44,0,3
2708,488,0,1,4.029962358,8,0,3
2708,488,1,0,0,-1,0,3
2708,178,1,1,4.031433196,8,1,3
2708,178,0,1,1.743324282,76,0,3
2710,759,0,1,4.029860444,8,0,3
2710,759,1,0,0,-1,0,3
2710,242,0,1,4.029936563,9,0,3
2710,242,1,1,2.688389702,44,0,3
2710,488,0,1,4.02996648,8,0,3
2710,488,1,0,0,-1,0,3
2710,178,1,1,4.031421448,8,1,3
2710,178,0,1,1.743359888,76,0,3
2712,759,0,1,4.029748664,8,0,3
2712,759,1,0,0,-1,0,3
2712,242,0,1,4.029760596,9,0,3
2712,242,1,1,2.688398963,44,0,3
2712,488,0,1,4.02997504,8,0,3
2712,488,1,0,0,-1,0,3
2712,178,1,1,4.031402197,8,1,3
2712,178,0,1,1.743248467,76,0,3
2714,759,0,1,4.029869505,8,0,3
2714,759,1,0,0,-1,0,3
2714,242,0,1,4.029969677,8,0,3
2714,242,1,1,2.688384535,44,0,3
2714,488,0,1,4.029915705,9,0,3
2714,488,1,0,0,-1,0,3
2714,178,1,1,4.031431046,8,1,3
2714,178,0,1,1.74333045,76,0,3
2715,759,0,1,4.018135359,8,0,3
2715,759,1,0,0,-1,0,3
2715,53,1,1,4.018210583,7,1,3
2715,53,0,1,2.064268441,56,0,3
2715,242,0,1,4.018069592,8,0,3
2715,242,1,1,2.67634005,47,0,3
2715,438,0,1,4.017359873,8,0,3
2715,438,1,0,0,-1,0,3
2717,759,0,1,4.018045136,7,0,3
2717,759,1,0,0,-1,0,3
2717,178,1,1,4.018147699,8,1,3
2717,178,0,1,1.56016674,128,0,3
2717,242,0,1,4.018145334,8,0,3
2717,242,1,1,2.677619276,47,0,3
2717,438,0,1,4.017433853,8,0,3
2717,438,1,0,0,-1,0,3
2719,933,1,1,4.018143409,6,1,3
2719,933,0,1,2.513742097,47,0,3
2719,759,0,1,4.018138512,5,0,3
2719,759,1,0,0,-1,0,3
2719,242,0,1,4.018079032,5,0,3
2719,242,1,1,2.676472982,47,0,3
2719,438,0,1,4.017327072,5,0,3
2719,438,1,0,0,-1,0,3
2721,387,1,1,4.018200456,6,1,3
2721,387,0,1,-0.01839315178,240,0,3
2721,759,0,1,4.018077172,7,0,3
2721,759,1,0,0,-1,0,3
2721,242,0,1,4.018003884,6,0,3
2721,242,1,1,2.676513651,47,0,3
2721,438,0,1,4.017346655,7,0,3
2721,438,1,0,0,-1,0,3
2723,759,0,1,4.018040499,9,0,3
2723,759,1,0,0,-1,0,3
2723,725,1,1,4.018132379,8,1,3
2723,725,0,1,2.001635735,63,0,3
2723,242,0,1,4.018022808,9,0,3
2723,242,1,1,2.679006631,47,0,3
2723,488,0,1,4.017571259,9,0,3
2723,488,1,0,0,-1,0,3
2725,974,0,1,4.018072229,6,0,3
2725,974,1,1,3.326261643,46,0,3
2725,759,0,1,4.018105141,5,1,3
2725,759,1,0,0,-1,0,3
2725,242,0,1,4.018086351,6,0,3
2725,242,1,1,2.676460967,47,0,3
2725,488,0,1,4.017571443,6,0,3
2725,488,1,0,0,-1,0,3
2727,974,0,1,4.018091544,4,1,3
2727,974,1,1,3.326422378,46,0,3
2727,309,1,1,4.018084784,4,0,3
2727,309,0,0,0,-1,0,3
2727,242,0,1,4.018064358,4,0,3
2727,242,1,1,2.676361526,46,0,3
2727,488,0,1,4.017558251,4,0,3
2727,488,1,0,0,-1,0,3
2729,309,1,1,4.018048968,6,0,3
2729,309,0,0,0,-1,0,3
2729,63,0,1,4.018066652,6,1,3
2729,63,1,0,0,-1,0,3
2729,242,0,1,4.018022194,6,0,3
2729,242,1,1,2.676416008,46,0,3
2729,438,0,1,4.017285592,6,0,3
2729,438,1,0,0,-1,0,3
2731,309,1,1,4.018087654,4,0,3
2731,309,0,0,0,-1,0,3
2731,610,1,1,4.018094378,4,0,3
2731,610,0,0,0,-1,0,3
2731,242,0,1,4.018098766,4,1,3
2731,242,1,1,2.67640338,45,0,3
2731,488,0,1,4.017569998,4,0,3
2731,488,1,0,0,-1,0,3
2733,309,1,1,4.004313035,4,0,3
2733,309,0,0,0,-1,0,3
2733,610,1,1,4.004312289,4,0,3
2733,610,0,0,0,-1,0,3
2733,488,0,1,4.004436807,4,1,3
2733,488,1,0,0,-1,0,3
2733,438,0,1,4.004002661,4,0,3
2733,438,1,0,0,-1,0,3
2734,309,1,1,3.990881738,3,0,3
2734,309,0,0,0,-1,0,3
2734,610,1,1,3.990921508,4,1,3
2734,610,0,0,0,-1,0,3
2734,982,0,1,3.990895679,3,0,3
2734,982,1,1,1.668488459,68,0,3
2734,438,0,1,3.990772685,4,0,3
2734,438,1,0,0,-1,0,3
2736,309,1,1,3.990837375,6,0,3
2736,309,0,0,0,-1,0,3
2736,963,0,1,3.990755575,6,0,3
2736,963,1,1,0.9320589956,83,0,3
2736,438,0,1,3.990722651,6,0,3
2736,438,1,0,0,-1,0,3
2736,982,0,1,3.99095508,5,1,3
2736,982,1,1,1.687928716,69,0,3
2738,309,1,1,3.990894275,4,0,3
2738,309,0,0,0,-1,0,3
2738,296,0,1,3.991002461,5,0,3
2738,296,1,0,0,-1,0,3
2738,667,0,1,3.993361319,5,1,3
2738,667,1,1,0.3969929857,117,0,3
2738,963,0,1,3.990882229,5,0,3
2738,963,1,1,0.9090932521,84,0,3
2740,309,1,1,3.995454268,4,0,3
2740,309,0,0,0,-1,0,3
2740,718,1,1,3.995477656,4,1,3
2740,718,0,1,1.311042751,60,0,3
2740,296,0,1,3.995465923,4,0,3
2740,296,1,0,0,-1,0,3
2740,963,0,1,3.993907397,5,0,3
2740,963,1,1,0.9048560253,84,0,3
2742,309,1,1,3.997054145,5,1,3
2742,309,0,0,0,-1,0,3
2742,296,0,1,3.997011578,3,0,3
2742,296,1,0,0,-1,0,3
2742,963,0,1,3.997024832,5,0,3
2742,963,1,1,0.9134422361,82,0,3
2742,96,0,1,3.996775477,4,0,3
2742,96,1,0,0,-1,0,3
2744,296,0,1,3.999053805,6,0,3
2744,296,1,0,0,-1,0,3
2744,963,0,1,3.999099359,5,0,3
2744,963,1,1,0.9134605864,85,0,3
2744,96,0,1,3.999104818,5,1,3
2744,96,1,0,0,-1,0,3
2744,735,1,1,3.99802675,4,0,3
2744,735,0,1,1.221858901,90,0,3
2746,296,0,1,3.999328922,5,1,3
2746,296,1,0,0,-1,0,3
2746,963,0,1,3.999049272,4,0,3
2746,963,1,1,0.9198227773,84,0,3
2746,735,1,1,3.999251992,5,0,3
2746,735,0,1,1.226360163,90,0,3
2746,160,0,1,3.999087423,5,0,3
2746,160,1,0,0,-1,0,3
2748,963,0,1,3.999489135,6,1,3
2748,963,1,1,0.9430115891,84,0,3
2748,735,1,1,3.999229208,6,0,3
2748,735,0,1,1.234050265,90,0,3
2748,160,0,1,3.9993522,4,0,3
2748,160,1,0,0,-1,0,3
2748,781,1,1,3.999216963,4,0,3
2748,781,0,0,0,-1,0,3
2750,870,0,1,3.999285207,5,1,3
2750,870,1,1,1.128376881,59,0,3
2750,735,1,1,3.999237029,6,0,3
2750,735,0,1,1.235644134,90,0,3
2750,160,0,1,3.999236494,5,0,3
2750,160,1,0,0,-1,0,3
2750,79,1,1,3.998706554,6,0,3
2750,79,0,1,0.2573619459,109,0,3
2752,488,0,1,3.999370947,6,1,3
2752,488,1,0,0,-1,0,3
2752,735,1,1,3.999174814,6,0,3
2752,735,0,1,1.230360342,90,0,3
2752,781,1,1,3.998946229,4,0,3
2752,781,0,0,0,-1,0,3
2752,79,1,1,3.998734837,6,0,3
2752,79,0,1,0.2642759528,106,0,3
2753,735,1,1,3.987330474,5,0,3
2753,735,0,1,1.221828983,90,0,3
2753,160,0,1,3.987520133,5,0,3
2753,160,1,0,0,-1,0,3
2753,781,1,1,3.987596084,5,1,3
2753,781,0,0,0,-1,0,3
2753,79,1,1,3.98694131,6,0,3
2753,79,0,1,0.250629435,108,0,3
2755,735,1,1,3.987524939,7,1,3
2755,735,0,1,1.212073391,99,0,3
2755,160,0,1,3.987502398,6,0,3
2755,160,1,0,0,-1,0,3
2755,30,1,1,3.9874218,6,0,3
2755,30,0,0,0,-1,0,3
2755,79,1,1,3.98698264,6,0,3
2755,79,0,1,0.2640132486,113,0,3
2757,160,0,1,3.987491243,6,0,3
2757,160,1,0,0,-1,0,3
2757,30,1,1,3.987468715,8,0,3
2757,30,0,0,0,-1,0,3
2757,669,0,1,3.987651212,6,1,3
2757,669,1,1,1.354118635,61,0,3
2757,79,1,1,3.987258069,6,0,3
2757,79,0,1,0.2827625285,111,0,3
2759,160,0,1,3.98822587,7,0,3
2759,160,1,0,0,-1,0,3
2759,30,1,1,3.988223988,7,0,3
2759,30,0,0,0,-1,0,3
2759,79,1,1,3.988373432,6,1,3
2759,79,0,1,0.2693988424,113,0,3
2759,654,0,1,3.987526742,6,0,3
2759,654,1,1,-0.1638180614,115,0,3
2761,668,1,1,3.988344794,8,0,3
2761,668,0,1,0.7928356721,80,0,3
2761,160,0,1,3.988434587,7,1,3
2761,160,1,0,0,-1,0,3
2761,30,1,1,3.988333124,8,0,3
2761,30,0,0,0,-1,0,3
2761,654,0,1,3.987222402,6,0,3
2761,654,1,1,-0.1967889728,122,0,3
2763,749,0,1,3.988397773,6,0,3
2763,749,1,0,0,-1,0,3
2763,30,1,1,3.988341946,6,0,3
2763,30,0,0,0,-1,0,3
2763,668,1,1,3.98848767,6,1,3
2763,668,0,1,0.7938542765,81,0,3
2763,654,0,1,3.987323408,6,0,3
2763,654,1,1,-0.1968287706,117,0,3
2765,749,0,1,3.988481035,5,1,3
2765,749,1,0,0,-1,0,3
2765,982,0,1,3.988217859,6,0,3
2765,982,1,1,1.199172846,85,0,3
2765,30,1,1,3.988300304,6,0,3
2765,30,0,0,0,-1,0,3
2765,537,1,1,3.986638316,6,0,3
2765,537,0,1,2.863203053,61,0,3
2767,982,0,1,3.988424239,6,1,3
2767,982,1,1,1.205135271,81,0,3
2767,972,1,1,3.988408158,6,0,3
2767,972,0,1,2.52346919,46,0,3
2767,30,1,1,3.9883341,7,0,3
2767,30,0,0,0,-1,0,3
2767,654,0,1,3.987529854,6,0,3
2767,654,1,1,-0.1888498503,117,0,3
2769,972,1,1,3.988578354,6,0,3
2769,972,0,1,2.531410406,46,0,3
2769,410,0,1,3.988603726,5,1,3
2769,410,1,0,0,-1,0,3
2769,30,1,1,3.988457801,5,0,3
2769,30,0,0,0,-1,0,3
2769,654,0,1,3.987654173,5,0,3
2769,654,1,1,-0.09626167418,129,0,3
2771,972,1,1,3.989138862,7,0,3
2771,972,0,1,2.530445291,46,0,3
2771,30,1,1,3.989089366,7,0,3
2771,30,0,0,0,-1,0,3
2771,537,1,1,3.988804557,7,0,3
2771,537,0,1,2.87645181,61,0,3
2771,654,0,1,3.989153149,7,1,3
2771,654,1,1,-0.183966129,115,0,3
2772,972,1,1,3.977126235,7,0,3
2772,972,0,1,2.511627302,46,0,3
2772,30,1,1,3.97708072,7,0,3
2772,30,0,0,0,-1,0,3
2772,147,0,1,3.97861935,5,0,3
2772,147,1,0,0,-1,0,3
2772,163,0,1,3.980035565,6,1,3
2772,163,1,0,0,-1,0,3
2774,850,1,1,3.980457838,7,0,3
2774,850,0,1,2.45763799,50,0,3
2774,972,1,1,3.980364762,8,0,3
2774,972,0,1,2.517106667,46,0,3
2774,30,1,1,3.980555917,7,1,3
2774,30,0,0,0,-1,0,3
2774,147,0,1,3.980255607,7,0,3
2774,147,1,0,0,-1,0,3
2776,972,1,1,3.979314367,5,1,3
2776,972,0,1,2.520752221,47,0,3
2776,147,0,1,3.979241746,5,0,3
2776,147,1,0,0,-1,0,3
2776,242,0,1,3.977830606,7,0,3
2776,242,1,1,2.633229057,47,0,3
2776,537,1,1,3.976801108,8,0,3
2776,537,0,1,2.861052753,61,0,3
2778,654,0,1,3.977955757,7,0,3
