# scorer=cert energy=eta K=3 N=1000 M=4200 seed=15 r=0.9 lookahead_k=4
step,vertex,dir,converged,sigma_after,eta_after,chosen,h
6728,756,0,1,2.901337415,36,0,1
6730,360,1,1,3.251932106,2,1,1
6730,360,0,0,0,-1,0,1
6730,44,0,1,3.248349638,4,0,1
6730,44,1,0,0,-1,0,1
6730,487,1,1,3.248345787,3,0,1
6730,487,0,1,2.60502913,43,0,1
6730,756,1,1,3.247593106,4,0,1
6730,756,0,1,2.898746973,36,0,1
6732,8,1,1,3.251834511,3,1,1
6732,8,0,0,0,-1,0,1
6732,44,0,1,3.251532037,3,0,1
6732,44,1,0,0,-1,0,1
6732,487,1,1,3.251366188,3,0,1
6732,487,0,1,2.603365976,44,0,1
6732,756,1,1,3.250785955,4,0,1
6732,756,0,1,2.899517143,36,0,1
6734,171,0,1,3.251919548,3,1,1
6734,171,1,1,2.141633972,42,0,1
6734,487,1,1,3.251132677,3,0,1
6734,487,0,1,2.61816122,39,0,1
6734,44,0,1,3.251027118,4,0,1
6734,44,1,0,0,-1,0,1
6734,756,1,1,3.25029649,4,0,1
6734,756,0,1,2.90564988,36,0,1
6736,359,0,1,3.251873109,2,1,1
6736,359,1,0,0,-1,0,1
6736,44,0,1,3.250735807,3,0,1
6736,44,1,0,0,-1,0,1
6736,487,1,1,3.251014925,3,0,1
6736,487,0,1,2.606737128,43,0,1
6736,756,1,1,3.249808057,4,0,1
6736,756,0,1,2.911811431,35,0,1
6738,685,1,1,3.251826761,3,1,1
6738,685,0,1,2.17301487,51,0,1
6738,44,0,1,3.249354348,3,0,1
6738,44,1,0,0,-1,0,1
6738,487,1,1,3.2495479,3,0,1
6738,487,0,1,2.609874234,43,0,1
6738,756,1,1,3.248492884,4,0,1
6738,756,0,1,2.898791044,36,0,1
6740,320,1,1,3.251921566,3,1,1
6740,320,0,0,0,-1,0,1
6740,487,1,1,3.249588591,3,0,1
6740,487,0,1,2.610251788,44,0,1
6740,44,0,1,3.249335899,3,0,1
6740,44,1,0,0,-1,0,1
6740,756,1,1,3.248594517,4,0,1
6740,756,0,1,2.897848549,36,0,1
6742,584,0,1,3.252013432,2,1,1
6742,584,1,0,0,-1,0,1
6742,44,0,1,3.251208143,3,0,1
6742,44,1,0,0,-1,0,1
6742,487,1,1,3.251278267,3,0,1
6742,487,0,1,2.605437235,40,0,1
6742,756,1,1,3.250526719,4,0,1
6742,756,0,1,2.896623788,36,0,1
6743,44,0,1,3.242257295,3,0,1
6743,44,1,0,0,-1,0,1
6743,487,1,1,3.242387234,3,1,1
6743,487,0,1,2.594341421,43,0,1
6743,756,1,1,3.241252193,4,0,1
6743,756,0,1,2.892070532,36,0,1
6743,559,1,1,3.241104843,4,0,1
6743,559,0,0,0,-1,0,1
6745,487,1,1,3.24224405,3,1,1
6745,487,0,1,2.594398729,44,0,1
6745,44,0,1,3.241884081,4,0,1
6745,44,1,0,0,-1,0,1
6745,756,1,1,3.241063625,4,0,1
6745,756,0,1,2.892246671,36,0,1
6745,559,1,1,3.24113191,5,0,1
6745,559,0,0,0,-1,0,1
6747,44,0,1,3.241938736,3,0,1
6747,44,1,0,0,-1,0,1
6747,487,1,1,3.242084998,2,1,1
6747,487,0,1,2.594044809,40,0,1
6747,756,1,1,3.24114172,4,0,1
6747,756,0,1,2.892344536,33,0,1
6747,559,1,1,3.241050866,4,0,1
6747,559,0,0,0,-1,0,1
6749,487,1,1,3.242167422,2,1,1
6749,487,0,1,2.594029083,40,0,1
6749,44,0,1,3.24193486,4,0,1
6749,44,1,0,0,-1,0,1
6749,756,1,1,3.241147742,4,0,1
6749,756,0,1,2.892294607,33,0,1
6749,559,1,1,3.241002876,4,0,1
6749,559,0,0,0,-1,0,1
6751,44,0,1,3.241988264,4,0,1
6751,44,1,0,0,-1,0,1
6751,487,1,1,3.242315901,3,1,1
6751,487,0,1,2.594412994,44,0,1
6751,756,1,1,3.241137844,4,0,1
6751,756,0,1,2.892222109,36,0,1
6751,559,1,1,3.240976036,4,0,1
6751,559,0,0,0,-1,0,1
6753,44,0,1,3.241964132,4,1,1
6753,44,1,0,0,-1,0,1
6753,487,1,1,3.241896908,4,0,1
6753,487,0,1,2.594346261,44,0,1
6753,756,1,1,3.241152476,4,0,1
6753,756,0,1,2.892297073,36,0,1
6753,559,1,1,3.241019929,5,0,1
6753,559,0,0,0,-1,0,1
6755,487,1,1,3.24228948,3,0,1
6755,487,0,1,2.594081063,40,0,1
6755,44,0,1,3.242302795,3,1,1
6755,44,1,0,0,-1,0,1
6755,756,1,1,3.241148115,4,0,1
6755,756,0,1,2.891906883,36,0,1
6755,559,1,1,3.241006658,4,0,1
6755,559,0,0,0,-1,0,1
6757,487,1,1,3.242247904,3,1,1
6757,487,0,1,2.594387799,43,0,1
6757,44,0,1,3.242148843,3,0,1
6757,44,1,0,0,-1,0,1
6757,756,1,1,3.241280777,4,0,1
6757,756,0,1,2.891901949,36,0,1
6757,559,1,1,3.241083801,4,0,1
6757,559,0,0,0,-1,0,1
6759,487,1,1,3.242131347,3,1,1
6759,487,0,1,2.594328487,43,0,1
6759,44,0,1,3.241991356,4,0,1
6759,44,1,0,0,-1,0,1
6759,756,1,1,3.241201112,4,0,1
6759,756,0,1,2.892122493,36,0,1
6759,559,1,1,3.24103545,4,0,1
6759,559,0,0,0,-1,0,1
6761,44,0,1,3.241897059,4,0,1
6761,44,1,0,0,-1,0,1
6761,487,1,1,3.24218925,3,1,1
6761,487,0,1,2.594397476,44,0,1
6761,756,1,1,3.241071241,4,0,1
6761,756,0,1,2.892275766,36,0,1
6761,559,1,1,3.240911358,4,0,1
6761,559,0,0,0,-1,0,1
6762,44,0,1,3.232718787,3,1,1
6762,44,1,0,0,-1,0,1
6762,756,1,1,3.231719114,4,0,1
6762,756,0,1,2.880396815,36,0,1
6762,898,1,1,3.231293334,3,0,1
6762,898,0,0,0,-1,0,1
6762,559,1,1,3.231214074,4,0,1
6762,559,0,0,0,-1,0,1
6764,639,0,1,3.239584272,1,1,1
6764,639,1,1,3.142825373,12,0,1
6764,791,1,1,3.239584109,1,0,1
6764,791,0,0,0,-1,0,1
6764,487,1,1,3.23278526,3,0,1
6764,487,0,1,2.58191541,40,0,1
6764,756,1,1,3.231632099,4,0,1
6764,756,0,1,2.884261462,36,0,1
6766,8,1,1,3.239765173,3,1,1
6766,8,0,0,0,-1,0,1
6766,487,1,1,3.23965412,3,0,1
6766,487,0,1,2.5838199,40,0,1
6766,756,1,1,3.238661044,4,0,1
6766,756,0,1,2.890468307,36,0,1
6766,345,1,1,3.237870988,3,0,1
6766,345,0,1,2.544609357,73,0,1
6768,8,1,1,3.239646409,3,1,1
6768,8,0,0,0,-1,0,1
6768,487,1,1,3.239501858,3,0,1
6768,487,0,1,2.584204652,44,0,1
6768,756,1,1,3.23867467,4,0,1
6768,756,0,1,2.890471582,36,0,1
6768,559,1,1,3.237854574,4,0,1
6768,559,0,0,0,-1,0,1
6770,878,0,1,3.239745748,2,1,1
6770,878,1,0,0,-1,0,1
6770,487,1,1,3.239329157,3,0,1
6770,487,0,1,2.589024989,40,0,1
6770,756,1,1,3.238234907,4,0,1
6770,756,0,1,2.891874576,36,0,1
6770,559,1,1,3.238104165,4,0,1
6770,559,0,0,0,-1,0,1
6772,584,0,1,3.239867043,2,1,1
6772,584,1,0,0,-1,0,1
6772,487,1,1,3.239207342,3,0,1
6772,487,0,1,2.586092257,40,0,1
6772,756,1,1,3.238214193,4,0,1
6772,756,0,1,2.887495411,36,0,1
6772,559,1,1,3.238005303,4,0,1
6772,559,0,0,0,-1,0,1
6774,8,1,1,3.239781516,3,1,1
6774,8,0,0,0,-1,0,1
6774,487,1,1,3.239627479,3,0,1
6774,487,0,1,2.583864333,40,0,1
6774,756,1,1,3.238711261,4,0,1
6774,756,0,1,2.890334037,36,0,1
6774,559,1,1,3.237830362,4,0,1
6774,559,0,0,0,-1,0,1
6776,8,1,1,3.239662711,3,1,1
6776,8,0,0,0,-1,0,1
6776,487,1,1,3.239385401,3,0,1
6776,487,0,1,2.583838022,40,0,1
6776,756,1,1,3.238713689,4,0,1
6776,756,0,1,2.890377118,36,0,1
6776,559,1,1,3.237950678,4,0,1
6776,559,0,0,0,-1,0,1
6778,8,1,1,3.239666018,3,1,1
6778,8,0,0,0,-1,0,1
6778,487,1,1,3.239398501,3,0,1
6778,487,0,1,2.583829553,40,0,1
6778,756,1,1,3.238671171,4,0,1
6778,756,0,1,2.890397302,36,0,1
6778,559,1,1,3.237885195,4,0,1
6778,559,0,0,0,-1,0,1
6780,8,1,1,3.23967458,3,1,1
6780,8,0,0,0,-1,0,1
6780,487,1,1,3.239433289,3,0,1
6780,487,0,1,2.583822906,40,0,1
6780,756,1,1,3.238648288,4,0,1
6780,756,0,1,2.890410845,36,0,1
6780,559,1,1,3.237865231,4,0,1
6780,559,0,0,0,-1,0,1
6781,487,1,1,3.230392472,3,1,1
6781,487,0,1,2.575044442,40,0,1
6781,756,1,1,3.229096033,4,0,1
6781,756,0,1,2.88287879,36,0,1
6781,559,1,1,3.229095282,4,0,1
6781,559,0,0,0,-1,0,1
6781,142,1,1,3.228317283,4,0,1
6781,142,0,0,0,-1,0,1
6783,487,1,1,3.230425586,3,1,1
6783,487,0,1,2.575363358,44,0,1
6783,756,1,1,3.229007051,4,0,1
6783,756,0,1,2.883018699,36,0,1
6783,559,1,1,3.22903894,4,0,1
6783,559,0,0,0,-1,0,1
6783,868,0,1,3.228116755,3,0,1
6783,868,1,0,0,-1,0,1
6785,8,1,1,3.230245872,3,1,1
6785,8,0,0,0,-1,0,1
6785,756,1,1,3.22922897,4,0,1
6785,756,0,1,2.878869368,36,0,1
6785,559,1,1,3.228140277,4,0,1
6785,559,0,0,0,-1,0,1
6785,345,1,1,3.228204523,3,0,1
6785,345,0,1,2.529286177,73,0,1
6787,969,1,1,3.230274536,2,1,1
6787,969,0,0,0,-1,0,1
6787,756,1,1,3.228892151,4,0,1
6787,756,0,1,2.880694731,36,0,1
6787,559,1,1,3.228345956,4,0,1
6787,559,0,0,0,-1,0,1
6787,345,1,1,3.22806316,3,0,1
6787,345,0,1,2.533358771,69,0,1
6789,32,1,1,3.230351029,4,0,1
6789,32,0,1,1.620896752,59,0,1
6789,756,1,1,3.230157286,4,0,1
6789,756,0,1,2.882303558,35,0,1
6789,559,1,1,3.229889239,4,0,1
6789,559,0,0,0,-1,0,1
6789,898,1,1,3.229590963,3,1,1
6789,898,0,0,0,-1,0,1
6791,32,1,1,3.230446518,3,1,1
6791,32,0,1,1.620884816,59,0,1
6791,756,1,1,3.230165571,4,0,1
6791,756,0,1,2.882419203,33,0,1
6791,559,1,1,3.229848041,4,0,1
6791,559,0,0,0,-1,0,1
6791,898,1,1,3.22961514,3,0,1
6791,898,0,0,0,-1,0,1
6793,32,1,1,3.230409408,3,1,1
6793,32,0,1,1.620872944,59,0,1
6793,756,1,1,3.230125896,4,0,1
6793,756,0,1,2.882271576,36,0,1
6793,898,1,1,3.229557264,3,0,1
6793,898,0,0,0,-1,0,1
6793,559,1,1,3.229787239,4,0,1
6793,559,0,0,0,-1,0,1
6795,32,1,1,3.230415569,3,1,1
6795,32,0,1,1.620917555,59,0,1
6795,756,1,1,3.230152697,4,0,1
6795,756,0,1,2.882313393,36,0,1
6795,559,1,1,3.229818877,4,0,1
6795,559,0,0,0,-1,0,1
6795,898,1,1,3.22950061,3,0,1
6795,898,0,0,0,-1,0,1
6797,32,1,1,3.230354663,3,1,1
6797,32,0,1,1.620916395,59,0,1
6797,756,1,1,3.230107469,4,0,1
6797,756,0,1,2.882323546,36,0,1
6797,559,1,1,3.229779118,4,0,1
6797,559,0,0,0,-1,0,1
6797,898,1,1,3.229497439,3,0,1
6797,898,0,0,0,-1,0,1
6799,32,1,1,3.230361075,3,1,1
6799,32,0,1,1.62090146,59,0,1
6799,756,1,1,3.230120621,4,0,1
6799,756,0,1,2.88230564,35,0,1
6799,559,1,1,3.229797474,4,0,1
6799,559,0,0,0,-1,0,1
6799,898,1,1,3.22951899,3,0,1
6799,898,0,0,0,-1,0,1
6800,756,1,1,3.220041903,4,0,1
6800,756,0,1,2.871617035,36,0,1
6800,559,1,1,3.219646788,4,0,1
6800,559,0,0,0,-1,0,1
6800,898,1,1,3.219399802,3,1,1
6800,898,0,0,0,-1,0,1
6800,345,1,1,3.219258087,3,0,1
6800,345,0,1,2.523237751,73,0,1
6802,756,1,1,3.220083343,4,0,1
6802,756,0,1,2.871640595,36,0,1
6802,559,1,1,3.219702519,4,0,1
6802,559,0,0,0,-1,0,1
6802,898,1,1,3.219494255,3,1,1
6802,898,0,0,0,-1,0,1
6802,345,1,1,3.219179375,3,0,1
6802,345,0,1,2.523221404,73,0,1
6804,756,1,1,3.220076685,4,0,1
6804,756,0,1,2.871721181,35,0,1
6804,559,1,1,3.219744099,4,0,1
6804,559,0,0,0,-1,0,1
6804,898,1,1,3.219482892,3,1,1
6804,898,0,0,0,-1,0,1
6804,345,1,1,3.219258596,3,0,1
6804,345,0,1,2.523203009,73,0,1
6806,756,1,1,3.220083463,4,0,1
6806,756,0,1,2.871702187,35,0,1
6806,559,1,1,3.219746077,4,0,1
6806,559,0,0,0,-1,0,1
6806,898,1,1,3.219490333,3,1,1
6806,898,0,0,0,-1,0,1
6806,345,1,1,3.21924398,3,0,1
6806,345,0,1,2.523184927,73,0,1
6808,756,1,1,3.220090935,4,0,1
6808,756,0,1,2.871686679,35,0,1
6808,559,1,1,3.219745924,4,0,1
6808,559,0,0,0,-1,0,1
6808,898,1,1,3.219482806,3,1,1
6808,898,0,0,0,-1,0,1
6808,345,1,1,3.219240183,3,0,1
6808,345,0,1,2.523191578,73,0,1
6810,756,1,1,3.220088767,4,0,1
6810,756,0,1,2.871680489,35,0,1
6810,559,1,1,3.219740919,4,0,1
6810,559,0,0,0,-1,0,1
6810,898,1,1,3.219473605,3,1,1
6810,898,0,0,0,-1,0,1
6810,345,1,1,3.21922248,3,0,1
6810,345,0,1,2.523199333,73,0,1
6812,756,1,1,3.220081719,4,0,1
6812,756,0,1,2.871824698,33,0,1
6812,559,1,1,3.219737106,4,0,1
6812,559,0,0,0,-1,0,1
6812,898,1,1,3.219469195,3,1,1
6812,898,0,0,0,-1,0,1
6812,345,1,1,3.219226729,3,0,1
6812,345,0,1,2.523201622,73,0,1
6814,756,1,1,3.220080068,4,0,1
6814,756,0,1,2.871679946,35,0,1
6814,559,1,1,3.219733116,4,0,1
6814,559,0,0,0,-1,0,1
6814,898,1,1,3.219474073,3,1,1
6814,898,0,0,0,-1,0,1
6814,345,1,1,3.219233273,3,0,1
6814,345,0,1,2.523199413,73,0,1
6816,756,1,1,3.22007919,4,0,1
6816,756,0,1,2.871681983,35,0,1
6816,559,1,1,3.219729033,4,0,1
6816,559,0,0,0,-1,0,1
6816,898,1,1,3.219478152,3,1,1
6816,898,0,0,0,-1,0,1
6816,345,1,1,3.219238464,3,0,1
6816,345,0,1,2.523198412,73,0,1
6818,756,1,1,3.22008088,4,0,1
6818,756,0,1,2.871684187,35,0,1
6818,559,1,1,3.219729587,4,0,1
6818,559,0,0,0,-1,0,1
6818,898,1,1,3.21948132,3,1,1
6818,898,0,0,0,-1,0,1
6818,345,1,1,3.219239091,3,0,1
6818,345,0,1,2.523199093,73,0,1
6819,756,1,1,3.20921281,4,0,1
6819,756,0,1,2.862909608,36,0,1
6819,559,1,1,3.208871067,4,0,1
6819,559,0,0,0,-1,0,1
6819,345,1,1,3.208324904,3,1,1
6819,345,0,1,2.51497758,69,0,1
6819,868,0,1,3.208118261,3,0,1
6819,868,1,0,0,-1,0,1
6821,756,1,1,3.209171646,4,0,1
6821,756,0,1,2.862905044,36,0,1
6821,559,1,1,3.208849696,4,0,1
6821,559,0,0,0,-1,0,1
6821,868,0,1,3.20809469,3,0,1
6821,868,1,0,0,-1,0,1
6821,345,1,1,3.20828363,3,1,1
6821,345,0,1,2.514986895,69,0,1
6823,756,1,1,3.209183832,4,0,1
6823,756,0,1,2.862995797,35,0,1
6823,559,1,1,3.208832901,4,0,1
6823,559,0,0,0,-1,0,1
6823,868,0,1,3.20809895,3,0,1
6823,868,1,0,0,-1,0,1
6823,345,1,1,3.20826882,3,1,1
6823,345,0,1,2.515005885,69,0,1
6825,756,1,1,3.209170845,4,0,1
6825,756,0,1,2.862992507,35,0,1
6825,559,1,1,3.208817102,4,0,1
6825,559,0,0,0,-1,0,1
6825,868,0,1,3.208087533,3,0,1
6825,868,1,0,0,-1,0,1
6825,345,1,1,3.208249715,3,1,1
6825,345,0,1,2.515007589,69,0,1
6827,756,1,1,3.209169018,4,0,1
6827,756,0,1,2.862990106,35,0,1
6827,559,1,1,3.208820912,4,0,1
6827,559,0,0,0,-1,0,1
6827,868,0,1,3.208112227,3,0,1
6827,868,1,0,0,-1,0,1
6827,345,1,1,3.208260714,3,1,1
6827,345,0,1,2.515000633,69,0,1
6829,756,1,1,3.209172491,4,0,1
6829,756,0,1,2.862989691,35,0,1
6829,559,1,1,3.208823603,4,0,1
6829,559,0,0,0,-1,0,1
6829,868,0,1,3.208112497,3,0,1
6829,868,1,0,0,-1,0,1
6829,345,1,1,3.20826592,3,1,1
6829,345,0,1,2.514999723,69,0,1
6831,756,1,1,3.209174196,4,0,1
6831,756,0,1,2.862990927,35,0,1
6831,559,1,1,3.208823642,4,0,1
6831,559,0,0,0,-1,0,1
6831,868,0,1,3.208110251,3,0,1
6831,868,1,0,0,-1,0,1
6831,345,1,1,3.208267834,3,1,1
6831,345,0,1,2.51500233,69,0,1
6833,756,1,1,3.209174871,4,0,1
6833,756,0,1,2.862993217,35,0,1
6833,559,1,1,3.208821815,4,0,1
6833,559,0,0,0,-1,0,1
6833,868,0,1,3.208107513,3,0,1
6833,868,1,0,0,-1,0,1
6833,345,1,1,3.208264716,3,1,1
6833,345,0,1,2.515002999,69,0,1
6835,756,1,1,3.209174457,4,0,1
6835,756,0,1,2.862995363,35,0,1
6835,559,1,1,3.208820339,4,0,1
6835,559,0,0,0,-1,0,1
6835,868,0,1,3.208106587,3,0,1
6835,868,1,0,0,-1,0,1
6835,345,1,1,3.208263372,3,1,1
6835,345,0,1,2.515002613,69,0,1
6837,756,1,1,3.209174124,4,0,1
6837,756,0,1,2.862996837,35,0,1
6837,559,1,1,3.208820642,4,0,1
6837,559,0,0,0,-1,0,1
6837,868,0,1,3.208107201,3,0,1
6837,868,1,0,0,-1,0,1
6837,345,1,1,3.2082632,3,1,1
6837,345,0,1,2.515002413,69,0,1
6838,756,1,1,3.198112067,4,0,1
6838,756,0,1,2.851111702,35,0,1
6838,559,1,1,3.197706728,4,0,1
6838,559,0,0,0,-1,0,1
6838,868,0,1,3.197134776,3,0,1
6838,868,1,0,0,-1,0,1
6838,385,0,1,3.197178376,2,1,1
6838,385,1,0,0,-1,0,1
6840,756,1,1,3.198103689,4,0,1
6840,756,0,1,2.851150558,35,0,1
6840,559,1,1,3.197637009,4,0,1
6840,559,0,0,0,-1,0,1
6840,868,0,1,3.19710292,3,0,1
6840,868,1,0,0,-1,0,1
6840,895,1,1,3.197098364,2,1,1
6840,895,0,1,2.544767952,41,0,1
6842,895,1,1,3.208273889,0,1,1
6842,895,0,1,2.524955643,36,0,1
6842,756,1,1,3.199278385,4,0,1
6842,756,0,1,2.852505871,35,0,1
6842,559,1,1,3.198459502,4,0,1
6842,559,0,0,0,-1,0,1
6842,868,0,1,3.197148959,3,0,1
6842,868,1,0,0,-1,0,1
6844,756,1,1,3.209850054,4,0,1
6844,756,0,1,2.861019179,35,0,1
6844,559,1,1,3.208926139,4,0,1
6844,559,0,0,0,-1,0,1
6844,898,1,1,3.208374381,3,1,1
6844,898,0,0,0,-1,0,1
6844,345,1,1,3.207895346,3,0,1
6844,345,0,1,2.510745879,84,0,1
6846,756,1,1,3.209844544,4,0,1
6846,756,0,1,2.861129885,33,0,1
6846,559,1,1,3.208982321,4,0,1
6846,559,0,0,0,-1,0,1
6846,898,1,1,3.208387569,3,1,1
6846,898,0,0,0,-1,0,1
6846,345,1,1,3.207894765,3,0,1
6846,345,0,1,2.511406438,82,0,1
6848,756,1,1,3.209872666,4,0,1
6848,756,0,1,2.861140937,33,0,1
6848,559,1,1,3.208997822,4,0,1
6848,559,0,0,0,-1,0,1
6848,898,1,1,3.208405702,3,1,1
6848,898,0,0,0,-1,0,1
6848,345,1,1,3.207909089,3,0,1
6848,345,0,1,2.511409452,82,0,1
6850,756,1,1,3.209865377,4,0,1
6850,756,0,1,2.861136324,33,0,1
6850,559,1,1,3.208979671,4,0,1
6850,559,0,0,0,-1,0,1
6850,898,1,1,3.208395539,3,1,1
6850,898,0,0,0,-1,0,1
6850,345,1,1,3.207893097,3,0,1
6850,345,0,1,2.511430428,82,0,1
6852,756,1,1,3.209863817,4,0,1
6852,756,0,1,2.861138003,33,0,1
6852,559,1,1,3.208986883,4,0,1
6852,559,0,0,0,-1,0,1
6852,898,1,1,3.208392551,3,1,1
6852,898,0,0,0,-1,0,1
6852,345,1,1,3.207888627,3,0,1
6852,345,0,1,2.511438315,82,0,1
6854,756,1,1,3.209859807,4,0,1
6854,756,0,1,2.86114281,33,0,1
6854,559,1,1,3.208982962,4,0,1
6854,559,0,0,0,-1,0,1
6854,898,1,1,3.208387598,3,1,1
6854,898,0,0,0,-1,0,1
6854,345,1,1,3.20788517,3,0,1
6854,345,0,1,2.511432421,82,0,1
6856,756,1,1,3.209861706,4,0,1
6856,756,0,1,2.861144008,33,0,1
6856,559,1,1,3.208982438,4,0,1
6856,559,0,0,0,-1,0,1
6856,898,1,1,3.208392254,3,1,1
6856,898,0,0,0,-1,0,1
6856,345,1,1,3.207895827,3,0,1
6856,345,0,1,2.511428059,82,0,1
6857,756,1,1,3.199301358,4,0,1
6857,756,0,1,2.8524916,36,0,1
6857,559,1,1,3.198454243,4,0,1
6857,559,0,0,0,-1,0,1
6857,345,1,1,3.197306721,3,1,1
6857,345,0,1,2.502153578,73,0,1
6857,868,0,1,3.197161882,3,0,1
6857,868,1,0,0,-1,0,1
6859,756,1,1,3.199260278,4,0,1
6859,756,0,1,2.852556548,35,0,1
6859,559,1,1,3.198429231,4,0,1
6859,559,0,0,0,-1,0,1
6859,868,0,1,3.19713868,3,0,1
6859,868,1,0,0,-1,0,1
6859,345,1,1,3.197266024,3,1,1
6859,345,0,1,2.502174088,73,0,1
6861,756,1,1,3.199270854,4,0,1
6861,756,0,1,2.852539187,35,0,1
6861,559,1,1,3.198412861,4,0,1
6861,559,0,0,0,-1,0,1
6861,868,0,1,3.197141547,3,0,1
6861,868,1,0,0,-1,0,1
6861,345,1,1,3.197251483,3,1,1
6861,345,0,1,2.502184346,73,0,1
6863,756,1,1,3.199260356,4,0,1
6863,756,0,1,2.852535502,35,0,1
6863,559,1,1,3.198400044,4,0,1
6863,559,0,0,0,-1,0,1
6863,868,0,1,3.197132552,3,0,1
6863,868,1,0,0,-1,0,1
6863,345,1,1,3.197233795,3,1,1
6863,345,0,1,2.502179242,73,0,1
6865,756,1,1,3.199258674,4,0,1
6865,756,0,1,2.852533115,35,0,1
6865,559,1,1,3.198403663,4,0,1
6865,559,0,0,0,-1,0,1
6865,868,0,1,3.19715546,3,0,1
6865,868,1,0,0,-1,0,1
6865,345,1,1,3.197244034,3,1,1
6865,345,0,1,2.502175712,73,0,1
6867,756,1,1,3.199261991,4,0,1
6867,756,0,1,2.852532187,35,0,1
6867,559,1,1,3.198406069,4,0,1
6867,559,0,0,0,-1,0,1
6867,868,0,1,3.197156159,3,0,1
6867,868,1,0,0,-1,0,1
6867,345,1,1,3.197249196,3,1,1
6867,345,0,1,2.502176993,73,0,1
6869,756,1,1,3.199263588,4,0,1
6869,756,0,1,2.852533079,35,0,1
6869,559,1,1,3.198406047,4,0,1
6869,559,0,0,0,-1,0,1
6869,868,0,1,3.197153609,3,0,1
6869,868,1,0,0,-1,0,1
6869,345,1,1,3.197250874,3,1,1
6869,345,0,1,2.502179664,73,0,1
6871,756,1,1,3.199263959,4,0,1
6871,756,0,1,2.852535074,35,0,1
6871,559,1,1,3.198404429,4,0,1
6871,559,0,0,0,-1,0,1
6871,868,0,1,3.197151236,3,0,1
6871,868,1,0,0,-1,0,1
6871,345,1,1,3.197247948,3,1,1
6871,345,0,1,2.502179901,73,0,1
6873,756,1,1,3.199263586,4,0,1
6873,756,0,1,2.852537101,35,0,1
6873,559,1,1,3.19840306,4,0,1
6873,559,0,0,0,-1,0,1
6873,868,0,1,3.197150294,3,0,1
6873,868,1,0,0,-1,0,1
6873,345,1,1,3.197246643,3,1,1
6873,345,0,1,2.5021794,73,0,1
6875,756,1,1,3.199263283,4,0,1
6875,756,0,1,2.852538497,35,0,1
6875,559,1,1,3.19840335,4,0,1
6875,559,0,0,0,-1,0,1
6875,868,0,1,3.197150931,3,0,1
6875,868,1,0,0,-1,0,1
6875,345,1,1,3.197246513,3,1,1
6875,345,0,1,2.502179139,73,0,1
6876,756,1,1,3.188246053,4,0,1
6876,756,0,1,2.840726557,35,0,1
6876,559,1,1,3.187344455,4,0,1
6876,559,0,0,0,-1,0,1
6876,868,0,1,3.186241005,3,1,1
6876,868,1,0,0,-1,0,1
6876,127,0,1,3.186169646,4,0,1
6876,127,1,1,1.134355653,139,0,1
6878,756,1,1,3.1882629,4,0,1
6878,756,0,1,2.840795495,35,0,1
6878,559,1,1,3.18734586,4,0,1
6878,559,0,0,0,-1,0,1
6878,868,0,1,3.186242236,3,1,1
6878,868,1,0,0,-1,0,1
6878,127,0,1,3.186218453,4,0,1
6878,127,1,1,1.134257006,139,0,1
6880,449,0,1,3.196568374,1,1,1
6880,449,1,0,0,-1,0,1
6880,756,1,1,3.188170666,4,0,1
6880,756,0,1,2.841909079,36,0,1
6880,559,1,1,3.187537794,4,0,1
6880,559,0,0,0,-1,0,1
6880,345,1,1,3.186219972,3,0,1
6880,345,0,1,2.48406084,73,0,1
6882,756,1,1,3.187716089,4,0,1
6882,756,0,1,2.841491721,35,0,1
6882,559,1,1,3.187015077,4,0,1
6882,559,0,0,0,-1,0,1
6882,345,1,1,3.18561455,3,0,1
6882,345,0,1,2.483581923,73,0,1
6882,145,1,1,3.185635698,2,1,1
6882,145,0,0,0,-1,0,1
6884,756,1,1,3.187779749,4,0,1
6884,756,0,1,2.84149037,33,0,1
6884,559,1,1,3.187002406,4,0,1
6884,559,0,0,0,-1,0,1
6884,345,1,1,3.185680291,3,1,1
6884,345,0,1,2.483971124,82,0,1
6884,142,1,1,3.185416567,5,0,1
6884,142,0,0,0,-1,0,1
6886,756,1,1,3.187771997,4,0,1
6886,756,0,1,2.84145011,35,0,1
6886,559,1,1,3.187032468,4,0,1
6886,559,0,0,0,-1,0,1
6886,345,1,1,3.185719436,3,1,1
6886,345,0,1,2.483968298,82,0,1
6886,142,1,1,3.18539273,4,0,1
6886,142,0,0,0,-1,0,1
6888,756,1,1,3.187738047,4,0,1
6888,756,0,1,2.841471289,35,0,1
6888,559,1,1,3.186966676,4,0,1
6888,559,0,0,0,-1,0,1
6888,345,1,1,3.185616868,3,0,1
6888,345,0,1,2.484507153,80,0,1
6888,145,1,1,3.185551598,2,1,1
6888,145,0,0,0,-1,0,1
6890,756,1,1,3.187754698,4,0,1
6890,756,0,1,2.841455611,35,0,1
6890,559,1,1,3.187018272,4,0,1
6890,559,0,0,0,-1,0,1
6890,142,1,1,3.185446494,5,0,1
6890,142,0,0,0,-1,0,1
6890,345,1,1,3.185573168,3,1,1
6890,345,0,1,2.484512283,80,0,1
6892,756,1,1,3.187783749,4,0,1
6892,756,0,1,2.84147259,35,0,1
6892,559,1,1,3.187052282,4,0,1
6892,559,0,0,0,-1,0,1
6892,345,1,1,3.185759066,3,1,1
6892,345,0,1,2.4845145,80,0,1
